author_id,work_id,book,testament_group,osis_ref,passage
peter_alexandria,epistle,Isa,old_testament_or_other,Bible:Isa.66.21,"Isa. lxvi.
21"
peter_alexandria,epistle,1Cor,new_testament,Bible:1Cor.14.31,"1 Cor. xiv.
31"
peter_alexandria,epistle,John,new_testament,Bible:John.19.23,John xix. 23
peter_alexandria,epistle,1Tim,new_testament,Bible:1Tim.4.1,"1 Tim. iv.
1"
peter_alexandria,epistle,Acts,new_testament,Bible:Acts.20.28,Acts xx. 28
peter_alexandria,epistle,Acts,new_testament,Bible:Acts.20.32,Acts xx. 32
peter_alexandria,epistle,Acts,new_testament,Bible:Acts.20.38,Acts xx. 38
peter_alexandria,epistle,John,new_testament,Bible:John.10.11,John x. 11
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.10.28,Matt. x. 28
peter_alexandria,epistle,Gen,old_testament_or_other,Bible:Gen.32.26,Gen. xxxii. 26
peter_alexandria,epistle,2Macc,deuterocanonical,Bible:2Macc.3.15,2 Macc. iii. 15
peter_alexandria,epistle,Josh,old_testament_or_other,Bible:Josh.9,Joshua ix.
peter_alexandria,epistle,2Sam,old_testament_or_other,Bible:2Sam.14.33 Bible:2Sam.16.3,2 Sam. xiv. 33; xvi. 3
peter_alexandria,epistle,Jas,new_testament,Bible:Jas.3.2,James iii. 2
peter_alexandria,epistle,1John,new_testament,Bible:1John.1.8,1 John i. 8
peter_alexandria,epistle,Gal,new_testament,Bible:Gal.6.17,"Gal. vi.
17"
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.4.10,Matt. iv. 10
peter_alexandria,epistle,Isa,old_testament_or_other,Bible:Isa.61.1-Isa.61.2 Bible:Luke.4.18-Luke.4.19,"Isa. lxi. 1, 2; Luke iv. 18,
19"
peter_alexandria,epistle,Jer,old_testament_or_other,Bible:Jer.3.23,Jer. iii. 23
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.21.19,Matt. xxi. 19
peter_alexandria,epistle,Eccl,old_testament_or_other,Bible:Eccl.1.15,Eccles. i. 15
peter_alexandria,epistle,Isa,old_testament_or_other,Bible:Isa.66.24,Isa. lxvi. 24
peter_alexandria,epistle,Isa,old_testament_or_other,Bible:Isa.57.20-Isa.57.21,"Isa. lvii. 20, 21"
peter_alexandria,epistle,1Sam,old_testament_or_other,Bible:1Sam.21.13,"1 Sam. xxi.
13"
peter_alexandria,epistle,Isa,old_testament_or_other,Bible:Isa.9.6,Isa. ix. 6
peter_alexandria,epistle,Luke,new_testament,Bible:Luke.1.76-Luke.1.77,"Luke i. 76, 77"
peter_alexandria,epistle,Luke,new_testament,Bible:Luke.17.21,Luke xvii. 21
peter_alexandria,epistle,Rom,new_testament,Bible:Rom.10.8-Rom.10.10,Rom. x. 8–10
peter_alexandria,epistle,Eph,new_testament,Bible:Eph.6.8,Eph. vi. 8
peter_alexandria,epistle,Eph,new_testament,Bible:Eph.6.9,Eph. vi. 9
peter_alexandria,epistle,Rom,new_testament,Bible:Rom.2.11,Rom. ii. 11
peter_alexandria,epistle,Col,new_testament,Bible:Col.3.11,Col. iii. 11
peter_alexandria,epistle,Phil,new_testament,Bible:Phil.3.14,Philipp. iii. 14
peter_alexandria,epistle,Prov,old_testament_or_other,Bible:Prov.24.16,Prov. xxiv. 16
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.26.41,Matt. xxvi. 41
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.6.13,Matt. vi. 13
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.26.55,Matt. xxvi. 55
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.27.2,Matt. xxvii. 2
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.10.17,Matt. x. 17
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.10.18,Matt. x. 18
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.10.23,Matt. x. 23
peter_alexandria,epistle,Acts,new_testament,Bible:Acts.7.59,Acts vii. 59
peter_alexandria,epistle,2Cor,new_testament,Bible:2Cor.11.32-2Cor.11.33,"2 Cor. xi. 32, 33"
peter_alexandria,epistle,Acts,new_testament,Bible:Acts.14.22,Acts xiv. 22
peter_alexandria,epistle,Heb,new_testament,Bible:Heb.11.32,Heb. xi. 32
peter_alexandria,epistle,Phil,new_testament,Bible:Phil.1.23-Phil.1.24,"Philipp. i. 23, 24"
peter_alexandria,epistle,Titus,new_testament,Bible:Titus.2.7,Tit. ii. 7
peter_alexandria,epistle,1Cor,new_testament,Bible:1Cor.13.4,1 Cor. xiii. 4
peter_alexandria,epistle,Rom,new_testament,Bible:Rom.12.16,Rom. xii. 16
peter_alexandria,epistle,1John,new_testament,Bible:1John.2.1,1 John ii. 1
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.16.26,Matt. xvi. 26
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.6.24,Matt. vi. 24
peter_alexandria,epistle,Prov,old_testament_or_other,Bible:Prov.13.8,Prov. xiii. 8
peter_alexandria,epistle,Acts,new_testament,Bible:Acts.17.9-Acts.17.10,"Acts xvii. 9, 10"
peter_alexandria,epistle,Acts,new_testament,Bible:Acts.19.26-Acts.19.30,"Acts xix.
26–30"
peter_alexandria,epistle,Gen,old_testament_or_other,Bible:Gen.19.17,Gen. xix. 17
peter_alexandria,epistle,Acts,new_testament,Bible:Acts.12.4,Acts xii. 4
peter_alexandria,epistle,Acts,new_testament,Bible:Acts.12.18-Acts.12.19,"Acts xii. 18, 19"
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.2.13-Matt.2.16,"Matt. ii.
13–16"
peter_alexandria,epistle,Isa,old_testament_or_other,Bible:Isa.8.3-Isa.8.4,"Isa. viii. 3, 4"
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.2.11-Matt.2.13,"Matt. ii.
11–13"
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.2.16,Matt. ii. 16
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.23.35,Matt. xxiii. 35
peter_alexandria,epistle,1Tim,new_testament,Bible:1Tim.6.11-1Tim.6.12,"1 Tim. vi. 11, 12"
peter_alexandria,epistle,Luke,new_testament,Bible:Luke.1.80 Bible:Luke.9.10 Bible:Gal.1.17,"Luke i. 80; ix. 10; Gal. i.
17"
peter_alexandria,epistle,1Kgs,old_testament_or_other,Bible:1Kgs.19.9,1 Kings xix. 9
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.19.21 Bible:Matt.6.34,"Matt. xix. 21 and Matt. vi.
34"
peter_alexandria,epistle,John,new_testament,Bible:John.1.17,John i. 17
peter_alexandria,epistle,Eph,new_testament,Bible:Eph.2.8-Eph.2.9,"Eph. ii. 8, 9"
peter_alexandria,epistle,John,new_testament,Bible:John.1.14,John i. 14
peter_alexandria,epistle,Phil,new_testament,Bible:Phil.2.7,Phil. ii. 7
peter_alexandria,epistle,2Cor,new_testament,Bible:2Cor.8.9,2 Cor. viii. 9
peter_alexandria,epistle,Luke,new_testament,Bible:Luke.1.35,Luke i. 35
peter_alexandria,epistle,Luke,new_testament,Bible:Luke.22.48,Luke xxii. 48
peter_alexandria,epistle,Exod,old_testament_or_other,Bible:Exod.9.32,Exod. ix. 32
peter_alexandria,epistle,Exod,old_testament_or_other,Bible:Exod.12.2,Exod. xii. 2
peter_alexandria,epistle,Num,old_testament_or_other,Bible:Num.12.24,Num. xii. 24
peter_alexandria,epistle,Gen,old_testament_or_other,Bible:Gen.1.11-Gen.1.12,"Gen. i. 11, 12"
peter_alexandria,epistle,Rom,new_testament,Bible:Rom.11.7,Rom. xi. 7
peter_alexandria,epistle,John,new_testament,Bible:John.15.21,John xv. 21
peter_alexandria,epistle,Ps,old_testament_or_other,Bible:Ps.95.10-Ps.95.11,"Ps. xcv. 10, 11"
peter_alexandria,epistle,Sir,deuterocanonical,Bible:Sir.20.18,Ecclus. xx. 18
peter_alexandria,epistle,John,new_testament,Bible:John.18.28,John xviii. 28
peter_alexandria,epistle,John,new_testament,Bible:John.19.13-John.19.14,"John xix. 13, 14"
peter_alexandria,epistle,Mark,new_testament,Bible:Mark.25.25,chap. xxv.  25
peter_alexandria,epistle,John,new_testament,Bible:John.19.31,John xix. 31
peter_alexandria,epistle,1Cor,new_testament,Bible:1Cor.5.7,1 Cor. v. 7
peter_alexandria,epistle,Gen,old_testament_or_other,Bible:Gen.1.26,Gen. i. 26
peter_alexandria,epistle,Luke,new_testament,Bible:Luke.1.28,Luke i. 28
alexander_alexandria,heresy_and_deposition,Isa,old_testament_or_other,Bible:Isa.1.2,Isa. i. 2
alexander_alexandria,heresy_and_deposition,Ps,old_testament_or_other,Bible:Ps.45.7,Ps. xlv. 7
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.1.18,John i. 18
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.1.1-John.1.3,John i. 1–3
alexander_alexandria,heresy_and_deposition,Sir,deuterocanonical,Bible:Sir.3.22,Ecclus. iii. 22
alexander_alexandria,heresy_and_deposition,Ps,old_testament_or_other,Bible:Ps.31.1,"Ps. cxxxi.
1"
alexander_alexandria,heresy_and_deposition,1Cor,new_testament,Bible:1Cor.2.9,1 Cor. ii. 9
alexander_alexandria,heresy_and_deposition,Gen,old_testament_or_other,Bible:Gen.15.5,Gen. xv. 5
alexander_alexandria,heresy_and_deposition,Sir,deuterocanonical,Bible:Sir.1.2,Ecclus. i. 2
alexander_alexandria,heresy_and_deposition,Isa,old_testament_or_other,Bible:Isa.53.8,Isa. liii. 8
alexander_alexandria,heresy_and_deposition,Matt,new_testament,Bible:Matt.11.27,Matt. xi. 27
alexander_alexandria,heresy_and_deposition,Col,new_testament,Bible:Col.1.16-Col.1.17,"Col. i. 16, 17"
alexander_alexandria,heresy_and_deposition,Prov,old_testament_or_other,Bible:Prov.8.30,Prov. viii. 30
alexander_alexandria,heresy_and_deposition,2Cor,new_testament,Bible:2Cor.6.14-2Cor.6.15,"2 Cor. vi. 14, 15"
alexander_alexandria,heresy_and_deposition,Rom,new_testament,Bible:Rom.8.32,Rom. viii. 32
alexander_alexandria,heresy_and_deposition,Matt,new_testament,Bible:Matt.3.17,Matt. iii. 17
alexander_alexandria,heresy_and_deposition,Ps,old_testament_or_other,Bible:Ps.11.7,Ps. xi. 7
alexander_alexandria,heresy_and_deposition,Ps,old_testament_or_other,Bible:Ps.10.3,Ps. cx. 3
alexander_alexandria,heresy_and_deposition,Gen,old_testament_or_other,Bible:Gen.6.2,Gen. vi. 2
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.10.30,John x. 30
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.14.8-John.14.9,"John xiv. 8, 9"
alexander_alexandria,heresy_and_deposition,Ps,old_testament_or_other,Bible:Ps.36.9,Ps. xxxvi. 9
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.5.1,John v. 1
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.14.28,John xiv. 28
alexander_alexandria,heresy_and_deposition,Heb,new_testament,Bible:Heb.1.3,Heb. i. 3
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.16.33,John xvi. 33
alexander_alexandria,heresy_and_deposition,Gal,new_testament,Bible:Gal.1.8-Gal.1.9,"Gal. i. 8, 9"
alexander_alexandria,heresy_and_deposition,1Tim,new_testament,Bible:1Tim.6.3-1Tim.6.4,"1 Tim. vi. 3, 4"
alexander_alexandria,heresy_and_deposition,2Tim,new_testament,Bible:2Tim.3.4,2 Tim. iii. 4
alexander_alexandria,heresy_and_deposition,2Cor,new_testament,Bible:2Cor.6.14,2 Cor. vi. 14
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.1.1,John i. 1
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.1.3,John i. 3
alexander_alexandria,heresy_and_deposition,Ps,old_testament_or_other,Bible:Ps.45.1,Ps. xlv. 1
alexander_alexandria,heresy_and_deposition,Ps,old_testament_or_other,Bible:Ps.10.3 Bible:Heb.1.3,"Ps. cx. 3; Heb. i.
3"
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.14.9,John xiv. 9
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.14.10,John xiv. 10
alexander_alexandria,heresy_and_deposition,Mal,old_testament_or_other,Bible:Mal.3.6,Mal. iii. 6
alexander_alexandria,heresy_and_deposition,Heb,new_testament,Bible:Heb.13.8,Heb. xiii. 8
alexander_alexandria,heresy_and_deposition,Heb,new_testament,Bible:Heb.11.10,Heb. xi. 10
alexander_alexandria,heresy_and_deposition,John,new_testament,Bible:John.10.15,John x. 15
alexander_alexandria,heresy_and_deposition,Prov,old_testament_or_other,Bible:Prov.18.3,Prov. xviii. 3
alexander_alexandria,heresy_and_deposition,2Tim,new_testament,Bible:2Tim.2.17,2 Tim. ii. 17
alexander_alexandria,heresy_and_deposition,Luke,new_testament,Bible:Luke.21.8,Luke xxi. 8
alexander_alexandria,heresy_and_deposition,1Tim,new_testament,Bible:1Tim.4.1,1 Tim. iv. 1
alexander_alexandria,heresy_and_deposition,2John,new_testament,Bible:2John.1.10,2 John 10
alexander_alexandria,heresy_and_deposition,Gen,old_testament_or_other,Bible:Gen.1.26,Gen. i. 26
alexander_alexandria,heresy_and_deposition,Isa,old_testament_or_other,Bible:Isa.42.14,Isa. xlii. 14
alexander_alexandria,heresy_and_deposition,Jonah,old_testament_or_other,Bible:Jonah.2.4,Jonah ii. 4
methodius,banquet,2Cor,new_testament,Bible:2Cor.11.2,2 Cor. xi. 2
methodius,banquet,Matt,new_testament,Bible:Matt.9.12,Matt. ix. 12
methodius,banquet,Sir,deuterocanonical,Bible:Sir.6.36,Ecclus. vi. 36
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.38.5,"Ps.
xxxvii. 6 (LXX.), xxxviii. 5 (E.V.)"
methodius,banquet,Lev,old_testament_or_other,Bible:Lev.2.13 Bible:Mark.9.40,"Lev. ii. 13; Mark ix.
40"
methodius,banquet,Matt,new_testament,Bible:Matt.5.13,Matt. v. 13
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.34,1 Cor. vii. 34
methodius,banquet,Lev,old_testament_or_other,Bible:Lev.18.19 Bible:Lev.20.17,"Lev. xviii. 19; xx.
17"
methodius,banquet,Sir,deuterocanonical,Bible:Sir.18.30,Ecclus. xviii. 30
methodius,banquet,Sir,deuterocanonical,Bible:Sir.19.2,Ecclus. xix. 2.
methodius,banquet,Prov,old_testament_or_other,Bible:Prov.5.18,Prov. v. 18
methodius,banquet,Jer,old_testament_or_other,Bible:Jer.5.8,Jer. v. 8
methodius,banquet,Wis,deuterocanonical,Bible:Wis.4.3,Wisd. iv. 3
methodius,banquet,Sir,deuterocanonical,Bible:Sir.23.1 Bible:Sir.23.4 Bible:Sir.23.6,"Ecclus. xxiii. 1, 4, 6"
methodius,banquet,Wis,deuterocanonical,Bible:Wis.4.1-Wis.4.2,"Wisd. iv. 1, 2"
methodius,banquet,Rev,new_testament,Bible:Rev.14.1-Rev.14.4,"Rev. xiv.
1–4"
methodius,banquet,Rev,new_testament,Bible:Rev.14.4-Rev.14.5,"Rev. xiv. 4, 5"
methodius,banquet,Rev,new_testament,Bible:Rev.7.9,Rev. vii. 9
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.1.28,Gen. i. 28
methodius,banquet,John,new_testament,Bible:John.5.17,"John v.
17"
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.2.23,Gen. ii. 23
methodius,banquet,Jer,old_testament_or_other,Bible:Jer.1.5,Jer. i. 5
methodius,banquet,Job,old_testament_or_other,Bible:Job.38.14,Job xxxviii. 14
methodius,banquet,Job,old_testament_or_other,Bible:Job.10.8,Job x. 8
methodius,banquet,Matt,new_testament,Bible:Matt.24.22,Matt. xxiv. 22
methodius,banquet,Wis,deuterocanonical,Bible:Wis.3.16,Wisd. iii. 16
methodius,banquet,Wis,deuterocanonical,Bible:Wis.4.6,Wisd. iv. 6
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.2.7,Gen. ii. 7
methodius,banquet,Wis,deuterocanonical,Bible:Wis.15.10-Wis.15.11,"Wisd. xv. 10, 11"
methodius,banquet,1Tim,new_testament,Bible:1Tim.2.4,1 Tim. ii. 4
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.38,1 Cor. vii. 38
methodius,banquet,Matt,new_testament,Bible:Matt.22.30,Matt. xxii. 30
methodius,banquet,Matt,new_testament,Bible:Matt.19.12,Matt. xix. 12
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.44.10,"Ps.
xlv. 10 (xliv. 10, LXX.)"
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.2.23-Gen.2.24 Bible:Eph.5.28-Eph.5.32,"Gen. ii. 23, 24, and Eph. v.
28–32"
methodius,banquet,Eph,new_testament,Bible:Eph.5.32,Eph. v. 32
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.2.23-Gen.2.24,"Gen. ii. 23, 24"
methodius,banquet,Eph,new_testament,Bible:Eph.5.28-Eph.5.32,"Eph. v.
28–32"
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.3.19,Gen. iii. 19
methodius,banquet,Col,new_testament,Bible:Col.1.15,Col. i. 15
methodius,banquet,Rev,new_testament,Bible:Rev.2.7,Rev. ii. 7
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.3.22,Gen. iii. 22
methodius,banquet,Jer,old_testament_or_other,Bible:Jer.18.3-Jer.18.4,"Jer. xviii. 3, 4"
methodius,banquet,John,new_testament,Bible:John.1.1,John i. 1
methodius,banquet,Eph,new_testament,Bible:Eph.1.21 Bible:Eph.3.10,"Eph. i. 21; iii.
10"
methodius,banquet,1Cor,new_testament,Bible:1Cor.15.22,1 Cor. xv. 22
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.2.9,Gen. ii. 9
methodius,banquet,Eph,new_testament,Bible:Eph.5.31,Eph. v. 31
methodius,banquet,Eph,new_testament,Bible:Eph.5.26-Eph.5.27,"Eph. v. 26, 27"
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.1.18,Gen. i. 18
methodius,banquet,Heb,new_testament,Bible:Heb.10.32,Heb. x. 32
methodius,banquet,Titus,new_testament,Bible:Titus.3.5,Tit. iii. 5
methodius,banquet,Isa,old_testament_or_other,Bible:Isa.11.2,Isa. xi. 2
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.2.18,Gen. ii. 18
methodius,banquet,2Cor,new_testament,Bible:2Cor.11.12,2 Cor. xi. 12
methodius,banquet,Gal,new_testament,Bible:Gal.4.19,Gal. iv. 19
methodius,banquet,1Cor,new_testament,Bible:1Cor.4.15,1 Cor. iv. 15
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.2.24,Gen. ii. 24
methodius,banquet,Titus,new_testament,Bible:Titus.3.5,"Tit. iii.
5"
methodius,banquet,Eph,new_testament,Bible:Eph.5.25-Eph.5.26,"Eph. v. 25, 26"
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.1,1 Cor. vii. 1
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.5,1 Cor vii. 5
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.2,1 Cor. vii. 2
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.2-1Cor.7.6,"1 Cor. vii.
2–6"
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.8-1Cor.7.9,"1 Cor. vii. 8, 9"
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.25-1Cor.7.28,"1 Cor. vii.
25–28"
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.28,1 Cor. vii. 28
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.29,1 Cor. vii. 29
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.32-1Cor.7.34,"1 Cor. vii.
32–34"
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.35,1 Cor. vii. 35
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.36,1 Cor. vii. 36
methodius,banquet,1Cor,new_testament,Bible:1Cor.7.37,1 Cor. vii. 37
methodius,banquet,Heb,new_testament,Bible:Heb.1.1,Heb. i. 1
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.37,Ps. cxxxvii
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.136,cxxxvith Psalm
methodius,banquet,Exod,old_testament_or_other,Bible:Exod.1.16,Exod. i. 16
methodius,banquet,Rom,new_testament,Bible:Rom.5.14,Rom. v. 14
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.37.1-Ps.37.2,"Ps. cxxxvii. 1, 2"
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.37,"Psalm
cxxxvii."
methodius,banquet,Isa,old_testament_or_other,Bible:Isa.44.4,Isa. xliv. 4
methodius,banquet,Matt,new_testament,Bible:Matt.7.6,Matt. vii. 6
methodius,banquet,Amos,old_testament_or_other,Bible:Amos.4.5,Amos iv. 5
methodius,banquet,1Pet,new_testament,Bible:1Pet.2.10,1 Pet. ii. 10
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.37.5-Ps.37.6,"Ps. cxxxvii. 5, 6"
methodius,banquet,Wis,deuterocanonical,Bible:Wis.4.2,Wisd. iv. 2
methodius,banquet,Isa,old_testament_or_other,Bible:Isa.60.1,Isa. lx. 1
methodius,banquet,Phil,new_testament,Bible:Phil.3.11,Phil. iii. 11
methodius,banquet,Jer,old_testament_or_other,Bible:Jer.2.32,Jer. ii. 32
methodius,banquet,Num,old_testament_or_other,Bible:Num.6.1-Num.6.2,"Num. vi. 1, 2"
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.15.9,Gen. xv. 9
methodius,banquet,1Thess,new_testament,Bible:1Thess.5.23,"1 Thess. v.
23"
methodius,banquet,Luke,new_testament,Bible:Luke.12.35-Luke.12.38,"Luke xii.
35–38"
methodius,banquet,Lam,old_testament_or_other,Bible:Lam.3.27,Lam. iii. 27
methodius,banquet,Num,old_testament_or_other,Bible:Num.6.2,Num. vi. 2
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.39.4 Bible:Ps.41.3,"Ps. cxxxix. 4, and
cxli. 3"
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.45.2,Ps. xlv. 2
methodius,banquet,Isa,old_testament_or_other,Bible:Isa.8.1,Isa. viii. 1
methodius,banquet,Num,old_testament_or_other,Bible:Num.6.1-Num.6.4,Num. vi. 1–4
methodius,banquet,John,new_testament,Bible:John.15.1 Bible:John.15.5,"John xv. 1, 5"
methodius,banquet,Deut,old_testament_or_other,Bible:Deut.32.32-Deut.32.33,"Deut. xxxii. 32,
33"
methodius,banquet,Luke,new_testament,Bible:Luke.21.34,Luke xxi. 34
methodius,banquet,Lev,old_testament_or_other,Bible:Lev.11.29,Lev. xi. 29
methodius,banquet,Exod,old_testament_or_other,Bible:Exod.30.1-Exod.30.9,"Exod. xxx.
1–9"
methodius,banquet,Heb,new_testament,Bible:Heb.10.1,Heb. x. 1
methodius,banquet,Exod,old_testament_or_other,Bible:Exod.25.40,Exod. xxv. 40
methodius,banquet,Heb,new_testament,Bible:Heb.11.10,Heb. xi. 10
methodius,banquet,1Cor,new_testament,Bible:1Cor.13.12,1 Cor. xiii. 12
methodius,banquet,1Tim,new_testament,Bible:1Tim.6.16,"1 Tim. vi.
16"
methodius,banquet,Eph,new_testament,Bible:Eph.6.12,Eph. vi. 12
methodius,banquet,Jer,old_testament_or_other,Bible:Jer.3.3,Jer. iii. 3
methodius,banquet,Matt,new_testament,Bible:Matt.25,Matt. xxv
methodius,banquet,Luke,new_testament,Bible:Luke.12.49,Luke xii. 49
methodius,banquet,Matt,new_testament,Bible:Matt.5.16,Matt. v. 16
methodius,banquet,Lev,old_testament_or_other,Bible:Lev.24.2-Lev.24.3,"Lev. xxiv. 2, 3"
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.5.11,Ps. cv. 11
methodius,banquet,Lev,old_testament_or_other,Bible:Lev.24.3,Lev. xxiv. 3
methodius,banquet,Matt,new_testament,Bible:Matt.25.6,Matt. xxv. 6
methodius,banquet,1Thess,new_testament,Bible:1Thess.4.16-1Thess.4.17,"1 Thess. iv. 16,
17"
methodius,banquet,1Thess,new_testament,Bible:1Thess.4.16,1 Thess. iv. 16
methodius,banquet,1Thess,new_testament,Bible:1Thess.4.17,1 Thess. iv. 17
methodius,banquet,1Tim,new_testament,Bible:1Tim.6.16,1 Tim. vi. 16
methodius,banquet,Rev,new_testament,Bible:Rev.7.4 Bible:Rev.14.4,"Rev. vii. 4; xiv.
4"
methodius,banquet,Wis,deuterocanonical,Bible:Wis.7.22,Wisd. vii. 22
methodius,banquet,John,new_testament,Bible:John.14.28,John xiv. 28
methodius,banquet,Song,old_testament_or_other,Bible:Song.2.2,Cant. ii. 2
methodius,banquet,Song,old_testament_or_other,Bible:Song.4.9-Song.4.12,Cant. iv. 9–12
methodius,banquet,Song,old_testament_or_other,Bible:Song.4.9-Song.4.12,Chap. iv. ver. 9–12
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.45.14,Ps. xlv. 14
methodius,banquet,1Cor,new_testament,Bible:1Cor.15.41-1Cor.15.42,"1 Cor. xv. 41, 42"
methodius,banquet,Matt,new_testament,Bible:Matt.5.3-Matt.5.16,"Matt. v.
3–16"
methodius,banquet,Song,old_testament_or_other,Bible:Song.6.8-Song.6.9,"Cant. vi. 8, 9"
methodius,banquet,Luke,new_testament,Bible:Luke.15.23,Luke xv. 23
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.3.3,Gen. iii. 3
methodius,banquet,Heb,new_testament,Bible:Heb.11.23,Heb. xi. 23
methodius,banquet,Matt,new_testament,Bible:Matt.13.16-Matt.13.17,"Matt. xiii. 16, 17"
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.45.15-Ps.45.16,"Ps. xlv. 15, 16"
methodius,banquet,Exod,old_testament_or_other,Bible:Exod.3.14,Exod. iii. 14
methodius,banquet,Bar,deuterocanonical,Bible:Bar.3.14-Bar.3.15,"Baruch iii. 14, 15"
methodius,banquet,Rev,new_testament,Bible:Rev.12.1-Rev.12.6,"Rev. xii.
1–6"
methodius,banquet,John,new_testament,Bible:John.5.39,John v. 39
methodius,banquet,Isa,old_testament_or_other,Bible:Isa.60.1-Isa.60.4,Isa. lx. 1–4
methodius,banquet,Isa,old_testament_or_other,Bible:Isa.66.7-Isa.66.8,"Isa. lxvi. 7, 8"
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.5.15,Ps. cv. 15
methodius,banquet,Eph,new_testament,Bible:Eph.3.14-Eph.3.17,"Eph. iii.
14–17"
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.2.7,Ps. ii. 7
methodius,banquet,Song,old_testament_or_other,Bible:Song.4.16,Cant. iv. 16
methodius,banquet,Phil,new_testament,Bible:Phil.2.7,Phil. ii. 7
methodius,banquet,Ezek,old_testament_or_other,Bible:Ezek.17.3,Ezek. xvii. 3
methodius,banquet,Eph,new_testament,Bible:Eph.6.17,Eph. vi. 17
methodius,banquet,Deut,old_testament_or_other,Bible:Deut.6.5,Deut. vi. 5
methodius,banquet,Rom,new_testament,Bible:Rom.1.21,Rom. i. 21
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.1.14,Gen. i. 14
methodius,banquet,Gal,new_testament,Bible:Gal.5.17,Gal. v. 17
methodius,banquet,Lev,old_testament_or_other,Bible:Lev.23.39-Lev.23.42,"Lev. xxiii.
39–42"
methodius,banquet,Gen,old_testament_or_other,Bible:Gen.2.1,Gen. ii. 1
methodius,banquet,Ps,old_testament_or_other,Bible:Ps.4.31,Ps. civ. 31
methodius,banquet,Prov,old_testament_or_other,Bible:Prov.1.5-Prov.1.6,"Prov. i. 5, 6"
