author_id,work_id,book,testament_group,osis_ref,passage
ignatius,epistles_of_ignatius,Luke,new_testament,Bible:Luke.4.6,Luke iv. 6
ignatius,epistles_of_ignatius,Matt,new_testament,Bible:Matt.4.9,Matt. iv. 9
ignatius,epistles_of_ignatius,Matt,new_testament,Bible:Matt.4.10,Matt. iv. 10
ignatius,epistles_of_ignatius,Deut,old_testament_or_other,Bible:Deut.6.13,Deut. vi. 13
ignatius,epistles_of_ignatius,Num,old_testament_or_other,Bible:Num.27.16-Num.27.17,"Num. xxvii. 16, 17"
ignatius,epistles_of_ignatius,1Sam,old_testament_or_other,Bible:1Sam.16,1 Sam. xvi.
ignatius,epistles_of_ignatius,Ps,old_testament_or_other,Bible:Ps.150.1,Ps. cl. 1
ignatius,epistles_of_ignatius,Rom,new_testament,Bible:Rom.8.18,Rom. viii. 18
ignatius,epistles_of_ignatius,Prov,old_testament_or_other,Bible:Prov.8.17,Prov. viii. 17
ignatius,epistles_of_ignatius,Jer,old_testament_or_other,Bible:Jer.10.23,Jer. x. 23
ignatius,epistles_of_ignatius,Luke,new_testament,Bible:Luke.1.47,Luke i. 47
ignatius,martyrdom_of_ignatius,2Cor,new_testament,Bible:2Cor.6.16,2 Cor. vi. 16
ignatius,martyrdom_of_ignatius,1Cor,new_testament,Bible:1Cor.4.4,1 Cor. iv. 4
ignatius,martyrdom_of_ignatius,1Cor,new_testament,Bible:1Cor.13.3,1 Cor. xiii. 3
ignatius,martyrdom_of_ignatius,Prov,old_testament_or_other,Bible:Prov.18.17,Prov. xviii. 17
ignatius,martyrdom_of_ignatius,Acts,new_testament,Bible:Acts.28.13-Acts.28.14,"Acts xxviii. 13, 14"
ignatius,martyrdom_of_ignatius,Prov,old_testament_or_other,Bible:Prov.10.24,Prov. x. 24
ignatius,epistle_of_barnabas,Gal,new_testament,Bible:Gal.4.24,Galatians iv. 24
ignatius,epistle_of_barnabas,2Cor,new_testament,Bible:2Cor.12.16,2 Cor. xii. 16
ignatius,epistle_of_barnabas,Rom,new_testament,Bible:Rom.4.1,Romans iv. 1
ignatius,epistle_of_barnabas,Rom,new_testament,Bible:Rom.11.13,Rom. xi. 13
ignatius,epistle_of_barnabas,Rom,new_testament,Bible:Rom.5.18,Rom. v. 18
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.1.11-Isa.1.14,Isa. i. 11–14
ignatius,epistle_of_barnabas,Jer,old_testament_or_other,Bible:Jer.7.22,Jer. vii. 22
ignatius,epistle_of_barnabas,Zech,old_testament_or_other,Bible:Zech.8.17,Zech. viii. 17
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.51.19,Ps. li. 19
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.58.4-Isa.58.5,"Isa. lviii. 4, 5"
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.58.6-Isa.58.10,Isa. lviii. 6–10
ignatius,epistle_of_barnabas,Dan,old_testament_or_other,Bible:Dan.9.24-Dan.9.27,Dan. ix. 24–27
ignatius,epistle_of_barnabas,Dan,old_testament_or_other,Bible:Dan.7.24,Dan. vii. 24
ignatius,epistle_of_barnabas,Dan,old_testament_or_other,Bible:Dan.7.7-Dan.7.8,"Dan. vii. 7, 8"
ignatius,epistle_of_barnabas,Exod,old_testament_or_other,Bible:Exod.31.18,Ex. xxxi. 18
ignatius,epistle_of_barnabas,Exod,old_testament_or_other,Bible:Exod.34.28,Ex. xxxiv. 28
ignatius,epistle_of_barnabas,Exod,old_testament_or_other,Bible:Exod.32.7,Ex. xxxii. 7
ignatius,epistle_of_barnabas,Deut,old_testament_or_other,Bible:Deut.9.12,Deut. ix. 12
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.5.21,Isa. v. 21
ignatius,epistle_of_barnabas,Matt,new_testament,Bible:Matt.20.16,Matt. xx. 16
ignatius,epistle_of_barnabas,Matt,new_testament,Bible:Matt.22.14,Matt. xxii. 14
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.53.5 Bible:Isa.53.7,"Isa. liii. 5, 7"
ignatius,epistle_of_barnabas,Prov,old_testament_or_other,Bible:Prov.1.17,Prov. i. 17
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.1.26,Gen. i. 26
ignatius,epistle_of_barnabas,Matt,new_testament,Bible:Matt.9.13,Matt. ix. 13
ignatius,epistle_of_barnabas,Mark,new_testament,Bible:Mark.2.17,Mark ii. 17
ignatius,epistle_of_barnabas,Luke,new_testament,Bible:Luke.5.32,Luke v. 32
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.53.8,Isa. liii. 8
ignatius,epistle_of_barnabas,Zech,old_testament_or_other,Bible:Zech.13.7,Zech. xiii. 7
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.22.16 Bible:Ps.22.20,"Ps. xxii. 16, 20"
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.119.120,Ps. cxix. 120
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.50.6-Isa.50.7,"Isa. l. 6, 7"
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.50.8,Isa. l. 8
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.50.9,Isa. l. 9
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.8.14,Isa. viii. 14
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.28.16,Isa. xxviii. 16
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.50.7,Isa. l. 7
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.118.22,Ps. cxviii. 22
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.118.24,Ps. cxviii. 24
ignatius,epistle_of_barnabas,1Cor,new_testament,Bible:1Cor.4.13,1 Cor. iv. 13
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.22.17,Ps. xxii. 17
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.118.12,Ps. cxviii. 12
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.22.19,Ps. xxii. 19
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.3.9,Isa. iii. 9
ignatius,epistle_of_barnabas,Wis,deuterocanonical,Bible:Wis.2.12,Wisdom ii. 12
ignatius,epistle_of_barnabas,Exod,old_testament_or_other,Bible:Exod.33.1,Ex. xxxiii. 1
ignatius,epistle_of_barnabas,Lev,old_testament_or_other,Bible:Lev.20.24,Lev. xx. 24
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.40.13,Isa. xl. 13
ignatius,epistle_of_barnabas,Prov,old_testament_or_other,Bible:Prov.1.6,Prov. i. 6
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.1.28,Gen. i. 28
ignatius,epistle_of_barnabas,2Cor,new_testament,Bible:2Cor.5.17,2 Cor. v. 17
ignatius,epistle_of_barnabas,Exod,old_testament_or_other,Bible:Exod.33.3,Ex. xxxiii. 3
ignatius,epistle_of_barnabas,Ezek,old_testament_or_other,Bible:Ezek.11.19,Ezek. xi. 19
ignatius,epistle_of_barnabas,Ezek,old_testament_or_other,Bible:Ezek.36.26,Ezek. xxxvi. 26
ignatius,epistle_of_barnabas,John,new_testament,Bible:John.1.14,John i. 14
ignatius,epistle_of_barnabas,Eph,new_testament,Bible:Eph.2.21,Eph. ii. 21
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.42.2,Ps. xlii. 2
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.22.23,Ps. xxii. 23
ignatius,epistle_of_barnabas,Heb,new_testament,Bible:Heb.2.12,Heb. ii. 12
ignatius,epistle_of_barnabas,Acts,new_testament,Bible:Acts.14.22,Acts xiv. 22
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.18.44,Ps. xviii. 44
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.33.13,Isa. xxxiii. 13
ignatius,epistle_of_barnabas,Jer,old_testament_or_other,Bible:Jer.4.4,Jer. iv. 4
ignatius,epistle_of_barnabas,Jer,old_testament_or_other,Bible:Jer.7.2,Jer. vii. 2
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.34.11-Ps.34.13,Ps. xxxiv. 11–13
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.1.2,Isa. i. 2
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.1.10,Isa. i. 10
ignatius,epistle_of_barnabas,Jer,old_testament_or_other,Bible:Jer.4.3,Jer. iv. 3
ignatius,epistle_of_barnabas,Deut,old_testament_or_other,Bible:Deut.10.16,Deut. x. 16
ignatius,epistle_of_barnabas,Jer,old_testament_or_other,Bible:Jer.9.25-Jer.9.26,"Jer. ix. 25, 26"
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.17.26-Gen.17.27,"Gen. xvii. 26, 27"
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.14.14,Gen. xiv. 14
ignatius,epistle_of_barnabas,Lev,old_testament_or_other,Bible:Lev.11,Lev. xi.
ignatius,epistle_of_barnabas,Deut,old_testament_or_other,Bible:Deut.14,Deut. xiv.
ignatius,epistle_of_barnabas,Deut,old_testament_or_other,Bible:Deut.4.1,Deut. iv. 1
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.1.1,Ps. i. 1
ignatius,epistle_of_barnabas,Jer,old_testament_or_other,Bible:Jer.2.12-Jer.2.13,"Jer. ii. 12, 13"
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.16.1-Isa.16.2,"Isa. xvi. 1, 2"
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.45.2-Isa.45.3,"Isa. xlv. 2, 3"
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.33.16,Isa. xxxiii. 16
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.33.16-Isa.33.18,Isa. xxxiii. 16–18
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.1.3-Ps.1.6,Ps. i. 3–6
ignatius,epistle_of_barnabas,Zeph,old_testament_or_other,Bible:Zeph.3.19,Zeph. iii. 19
ignatius,epistle_of_barnabas,Ezek,old_testament_or_other,Bible:Ezek.47.12,Ezek. xlvii. 12
ignatius,epistle_of_barnabas,Hab,old_testament_or_other,Bible:Hab.2.11,Hab. ii. 11
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.65.2,Isa. lxv. 2
ignatius,epistle_of_barnabas,Num,old_testament_or_other,Bible:Num.21.6-Num.21.9,Num. xxi. 6–9
ignatius,epistle_of_barnabas,John,new_testament,Bible:John.3.14-John.3.18,John iii. 14–18
ignatius,epistle_of_barnabas,Deut,old_testament_or_other,Bible:Deut.27.15,Deut. xxvii. 15
ignatius,epistle_of_barnabas,Num,old_testament_or_other,Bible:Num.21.9,Num. xxi. 9
ignatius,epistle_of_barnabas,Col,new_testament,Bible:Col.1.16,Col. i. 16
ignatius,epistle_of_barnabas,Exod,old_testament_or_other,Bible:Exod.17.14,Ex. xvii. 14
ignatius,epistle_of_barnabas,1Tim,new_testament,Bible:1Tim.3.16,1 Tim. iii. 16
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.110.1,Ps. cx. 1
ignatius,epistle_of_barnabas,Matt,new_testament,Bible:Matt.22.43-Matt.22.45,Matt. xxii. 43–45
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.45.1,Isa. xlv. 1
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.25.21,Gen. xxv. 21
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.25.23,Gen. xxv. 23
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.48.11 Bible:Gen.48.9,"Gen. xlviii. 11, 9"
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.48.18,Gen. xlviii. 18
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.48.19,Gen. xlviii. 19
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.15.6,Gen. xv. 6
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.17.5,Gen. xvii. 5
ignatius,epistle_of_barnabas,Rom,new_testament,Bible:Rom.4.3,Rom. iv. 3
ignatius,epistle_of_barnabas,Exod,old_testament_or_other,Bible:Exod.24.18,Ex. xxiv. 18
ignatius,epistle_of_barnabas,Heb,new_testament,Bible:Heb.3.5,Heb. iii. 5
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.42.6-Isa.42.7,"Isa. xlii. 6, 7"
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.49.6,Isa. xlix. 6
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.61.1-Isa.61.2,"Isa. lxi. 1, 2"
ignatius,epistle_of_barnabas,Exod,old_testament_or_other,Bible:Exod.20.8,Ex. xx. 8
ignatius,epistle_of_barnabas,Deut,old_testament_or_other,Bible:Deut.5.12,Deut. v. 12
ignatius,epistle_of_barnabas,Jer,old_testament_or_other,Bible:Jer.17.24-Jer.17.25,"Jer. xvii. 24, 25"
ignatius,epistle_of_barnabas,Gen,old_testament_or_other,Bible:Gen.2.2,Gen. ii. 2
ignatius,epistle_of_barnabas,Ps,old_testament_or_other,Bible:Ps.90.4,Ps. xc. 4
ignatius,epistle_of_barnabas,2Pet,new_testament,Bible:2Pet.3.8,2 Pet. iii. 8
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.1.13,Isa. i. 13
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.40.12,Isa. xl. 12
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.66.1,Isa. lxvi. 1
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.49.17,Isa. xlix. 17
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.5,Isa. v.
ignatius,epistle_of_barnabas,Jer,old_testament_or_other,Bible:Jer.25,Jer. xxv.
ignatius,epistle_of_barnabas,Hag,old_testament_or_other,Bible:Hag.2.10,Hag. ii. 10
ignatius,epistle_of_barnabas,2Cor,new_testament,Bible:2Cor.12.7,2 Cor. xii. 7
ignatius,epistle_of_barnabas,Isa,old_testament_or_other,Bible:Isa.66.2,Isa. lxvi. 2
ignatius,epistle_of_barnabas,Jas,new_testament,Bible:Jas.1.8,Jas. i. 8
ignatius,epistle_of_barnabas,Eph,new_testament,Bible:Eph.6.9,Eph. vi. 9
ignatius,epistle_of_barnabas,Rom,new_testament,Bible:Rom.8.29-Rom.8.30,"Rom. viii. 29, 30"
ignatius,epistle_of_barnabas,Matt,new_testament,Bible:Matt.5.42,Matt. v. 42
ignatius,epistle_of_barnabas,Luke,new_testament,Bible:Luke.6.30,Luke vi. 30
ignatius,fragments_of_papias,Isa,old_testament_or_other,Bible:Isa.11.6,Isa. xi. 6
ignatius,fragments_of_papias,John,new_testament,Bible:John.14.2,John xiv. 2
ignatius,fragments_of_papias,Matt,new_testament,Bible:Matt.20.23,Matt. xx. 23
ignatius,fragments_of_papias,Matt,new_testament,Bible:Matt.22.10,Matt. xxii. 10
ignatius,fragments_of_papias,1Cor,new_testament,Bible:1Cor.15.25-1Cor.15.26,"1 Cor. xv. 25, 26"
ignatius,fragments_of_papias,1Cor,new_testament,Bible:1Cor.15.27-1Cor.15.28,"1 Cor. xv. 27, 28"
ignatius,fragments_of_papias,John,new_testament,Bible:John.8.1-John.8.11,John viii. 1–11
ignatius,fragments_of_papias,Gen,old_testament_or_other,Bible:Gen.1.4,Gen. i. 4
justin_martyr,first_apology,1Cor,new_testament,Bible:1Cor.10.20,1 Cor. x. 20
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.44.9-Isa.44.20,Isa. xliv. 9–20
justin_martyr,first_apology,Jer,old_testament_or_other,Bible:Jer.10.3,Jer. x. 3
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.5.28-Matt.5.29 Bible:Matt.5.32,"Matt. v. 28, 29, 32"
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.19.12,Matt. xix. 12
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.9.13,Matt. ix. 13
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.5.46 Bible:Matt.5.44,"Matt. v. 46, 44"
justin_martyr,first_apology,Luke,new_testament,Bible:Luke.6.28,Luke vi. 28
justin_martyr,first_apology,Luke,new_testament,Bible:Luke.6.30 Bible:Luke.6.34,"Luke vi. 30, 34"
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.6.19,Matt. vi. 19
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.16.26,Matt. xvi. 26
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.6.20,Matt. vi. 20
justin_martyr,first_apology,Luke,new_testament,Bible:Luke.6.36,Luke vi. 36
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.5.45,Matt. v. 45
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.6.25-Matt.6.26 Bible:Matt.6.33 Bible:Matt.6.21,"Matt. vi. 25, 26, 33, 21"
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.6.1,Matt. vi. 1
justin_martyr,first_apology,Luke,new_testament,Bible:Luke.6.29,Luke vi. 29
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.6.22 Bible:Matt.6.41 Bible:Matt.6.16,"Matt. vi. 22, 41, 16"
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.5.34 Bible:Matt.5.27,"Matt. v. 34, 27"
justin_martyr,first_apology,Mark,new_testament,Bible:Mark.12.30,Mark xii. 30
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.19.6 Bible:Matt.19.17,"Matt. xix. 6, 17"
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.7.21,Matt. vii. 21
justin_martyr,first_apology,Luke,new_testament,Bible:Luke.13.26,Luke xiii. 26
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.13.42,Matt. xiii. 42
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.7.15-Matt.7.16 Bible:Matt.7.19,"Matt. vii. 15, 16, 19"
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.22.17 Bible:Matt.22.19 Bible:Matt.22.20 Bible:Matt.22.21,"Matt. xxii. 17, 19, 20, 21"
justin_martyr,first_apology,Luke,new_testament,Bible:Luke.12.48,Luke xii. 48
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.19.26,Matt. xix. 26
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.10.28,Matt. x. 28
justin_martyr,first_apology,Gen,old_testament_or_other,Bible:Gen.49.10,Gen. xlix. 10
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.11.1,Isa. xi. 1
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.7.14,Isa. vii. 14
justin_martyr,first_apology,Luke,new_testament,Bible:Luke.1.32,Luke i. 32
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.1.21,Matt. i. 21
justin_martyr,first_apology,Mic,old_testament_or_other,Bible:Mic.5.2,Mic. v. 2
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.9.6,Isa. ix. 6
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.65.2,Isa. lxv. 2
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.58.2,Isa. lviii. 2
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.22.16,Ps. xxii. 16
justin_martyr,first_apology,Zech,old_testament_or_other,Bible:Zech.9.9,Zech. ix. 9
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.1.3,Isa. i. 3
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.66.1,Isa. lxvi. 1
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.1.14,Isa. i. 14
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.58.6,Isa. lviii. 6
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.50.6,Isa. l. 6
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.22.18,Ps. xxii. 18
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.3.5,Ps. iii. 5
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.22.7,Ps. xxii. 7
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.27.39,Matt. xxvii. 39
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.2.3,Isa. ii. 3
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.19.2,Ps. xix. 2
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.1,Ps. i.
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.2,Ps. ii.
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.96.1,Ps. xcvi. 1
justin_martyr,first_apology,Deut,old_testament_or_other,Bible:Deut.30.15 Bible:Deut.30.19,"Deut. xxx. 15, 19"
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.1.16,Isa. i. 16
justin_martyr,first_apology,2Thess,new_testament,Bible:2Thess.2.6-2Thess.2.7,"2 Thess. ii. 6, 7"
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.110.1,Ps. cx. 1
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.25.32,Matt. xxv. 32
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.64.10-Isa.64.12,Isa. lxiv. 10–12
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.1.7,Isa. i. 7
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.35.6,Isa. xxxv. 6
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.57.1,Isa. lvii. 1
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.65.1-Isa.65.3,Isa. lxv. 1–3
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.5.20,Isa. v. 20
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.52.13-Isa.52.15,Isa. lii. 13–15
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.53.1-Isa.53.8,Isa. liii. 1–8
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.53.8-Isa.53.12,Isa. liii. 8–12
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.24.7,Ps. xxiv. 7
justin_martyr,first_apology,Dan,old_testament_or_other,Bible:Dan.7.13,Dan. vii. 13
justin_martyr,first_apology,Ezek,old_testament_or_other,Bible:Ezek.37.7-Ezek.37.8,"Ezek. xxxvii. 7, 8"
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.45.24,Isa. xlv. 24
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.66.24,Isa. lxvi. 24
justin_martyr,first_apology,Zech,old_testament_or_other,Bible:Zech.12.3-Zech.12.14,Zech. xii. 3–14
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.63.17,Isa. lxiii. 17
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.64.11,Isa. lxiv. 11
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.54.1,Isa. liv. 1
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.1.9,Isa. i. 9
justin_martyr,first_apology,Jer,old_testament_or_other,Bible:Jer.9.26,Jer. ix. 26
justin_martyr,first_apology,Ps,old_testament_or_other,Bible:Ps.19.5,Ps. xix. 5
justin_martyr,first_apology,Lam,old_testament_or_other,Bible:Lam.4.20,Lam. iv. 20
justin_martyr,first_apology,Deut,old_testament_or_other,Bible:Deut.32.22,Deut. xxxii. 22
justin_martyr,first_apology,Num,old_testament_or_other,Bible:Num.21.8,Num. xxi. 8
justin_martyr,first_apology,John,new_testament,Bible:John.3.5,John iii. 5
justin_martyr,first_apology,Isa,old_testament_or_other,Bible:Isa.1.16-Isa.1.20,Isa. i. 16–20
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.11.27,Matt. xi. 27
justin_martyr,first_apology,Luke,new_testament,Bible:Luke.10.16,Luke x. 16
justin_martyr,first_apology,Exod,old_testament_or_other,Bible:Exod.3.6,Ex. iii. 6
justin_martyr,first_apology,Matt,new_testament,Bible:Matt.26.27,Matt. xxvi. 27
justin_martyr,first_apology,Luke,new_testament,Bible:Luke.22.19,Luke xxii. 19
justin_martyr,first_apology,Acts,new_testament,Bible:Acts.14.12,Acts xiv. 12
justin_martyr,first_apology,Acts,new_testament,Bible:Acts.8.10,Acts viii. 10
justin_martyr,second_apology,Jas,new_testament,Bible:Jas.1.21,Jas. i. 21
justin_martyr,dialog_with_trypho,Phil,new_testament,Bible:Phil.3.5,Phil. iii. 5
justin_martyr,dialog_with_trypho,Isa,old_testament_or_other,Bible:Isa.51.4-Isa.51.5,"Isa. li. 4, 5"
justin_martyr,dialog_with_trypho,Jer,old_testament_or_other,Bible:Jer.31.31-Jer.31.32,"Jer. xxxi. 31, 32"
justin_martyr,dialog_with_trypho,Isa,old_testament_or_other,Bible:Isa.55.3,Isa. lv. 3
justin_martyr,dialog_with_trypho,John,new_testament,Bible:John.12.40,John xii. 40
justin_martyr,dialog_with_trypho,Isa,old_testament_or_other,Bible:Isa.6.10,Isa. vi. 10
justin_martyr,dialog_with_trypho,Jer,old_testament_or_other,Bible:Jer.7.24 Bible:Jer.7.26,"Jer. vii. 24, 26"
justin_martyr,dialog_with_trypho,Jer,old_testament_or_other,Bible:Jer.11.8,Jer. xi. 8
justin_martyr,dialog_with_trypho,Jer,old_testament_or_other,Bible:Jer.17.23,Jer. xvii. 23
justin_martyr,dialog_with_trypho,1Cor,new_testament,Bible:1Cor.10.4,1 Cor. x. 4
justin_martyr,dialog_with_trypho,Isa,old_testament_or_other,Bible:Isa.52.10,Isa. lii. 10
justin_martyr,dialog_with_trypho,Isa,old_testament_or_other,Bible:Isa.58.1-Isa.58.12,Isa. lviii. 1–12
justin_martyr,dialog_with_trypho,Deut,old_testament_or_other,Bible:Deut.10.16,Deut. x. 16
justin_martyr,dialog_with_trypho,Lev,old_testament_or_other,Bible:Lev.26.40-Lev.26.41,"Lev. xxvi. 40, 41"
justin_martyr,dialog_with_trypho,Isa,old_testament_or_other,Bible:Isa.57.1-Isa.57.4,Isa. lvii. 1–4
justin_martyr,dialog_with_trypho,Isa,old_testament_or_other,Bible:Isa.52.5,Isa. lii. 5
justin_martyr,dialog_with_trypho,Isa,old_testament_or_other,Bible:Isa.3.9,Isa. iii. 9
justin_martyr,dialog_with_trypho,Isa,old_testament_or_other,Bible:Isa.5.18 Bible:Isa.5.20,"Isa. v. 18, 20"
justin_martyr,dialog_with_trypho,Matt,new_testament,Bible:Matt.21.13,Matt. xxi. 13
justin_martyr,dialog_with_trypho,Matt,new_testament,Bible:Matt.23,Matt. xxiii.
justin_martyr,dialog_with_trypho,Luke,new_testament,Bible:Luke.11,Luke xi.
justin_martyr,dialog_with_trypho,Hos,old_testament_or_other,Bible:Hos.1,Hos. i.
justin_martyr,dialog_with_trypho,Hos,old_testament_or_other,Bible:Hos.2,Hos. ii.
justin_martyr,dialog_with_trypho,Gen,old_testament_or_other,Bible:Gen.2.3,Gen. ii. 3
