author_id,work_id,book,testament_group,osis_ref,passage
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.3-1Cor.15.4 Bible:1Cor.15.14 Bible:1Cor.15.17 Bible:1Cor.15.18,"1 Cor. xv. 3, 4, 14, 17, 18"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.13-1Cor.15.18,1 Cor. xv. 13–18
tertullian,against_marcion,Luke,new_testament,Bible:Luke.20.36,Luke xx. 36
tertullian,against_marcion,Luke,new_testament,Bible:Luke.11.27,Luke xi. 27
tertullian,against_marcion,Luke,new_testament,Bible:Luke.8.20,Luke viii. 20
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.7.14,Isa. vii. 14
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.8.4,Isa. viii. 4
tertullian,against_marcion,Gal,new_testament,Bible:Gal.3.27,Gal. iii. 27
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.7.4,Isa. vii. 4
tertullian,against_marcion,Zech,old_testament_or_other,Bible:Zech.14.14,Zech. xiv. 14
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.72.15,Ps. lxxii. 15
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.72.10,Ps. lxxii. 10
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.1.10,Isa. i. 10
tertullian,against_marcion,Ezek,old_testament_or_other,Bible:Ezek.16.3,Ezek. xvi. 3
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.1.2,Isa. i. 2
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.45.3,Ps. xlv. 3
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.45.2,Ps. xlv. 2
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.45.4,Ps. xlv. 4
tertullian,against_marcion,Rev,new_testament,Bible:Rev.1.16,Rev. i. 16
tertullian,against_marcion,Eph,new_testament,Bible:Eph.6.14-Eph.6.17,Eph. vi. 14–17
tertullian,against_marcion,Matt,new_testament,Bible:Matt.10.34,Matt. x. 34
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.45.5,Ps. xlv. 5
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.8.5,1 Cor. viii. 5
tertullian,against_marcion,Matt,new_testament,Bible:Matt.9.16-Matt.9.17,"Matt. ix. 16, 17"
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.23.20-Exod.23.21,"Ex. xxiii. 20, 21"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.52.14 Bible:Isa.53.2,Isa. lii. 14 and liii. 2
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.52.14,Isa. lii. 14
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.22.6,Ps. xxii. 6
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.11.1-Isa.11.2,"Isa. xi. 1, 2"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.53.3 Bible:Isa.53.7,"Isa. liii. 3, 7"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.50.10,Isa. l. 10
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.53.4,Isa. liii. 4
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.21.23 Bible:Gal.3.13,Deut. xxi. 23 with Gal. iii. 13
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.33.17,Deut. xxxiii. 17
tertullian,against_marcion,Gen,old_testament_or_other,Bible:Gen.49.6,Gen. xlix. 6
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.96.10,Ps. xcvi. 10
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.9.6,Isa. ix. 6
tertullian,against_marcion,Jer,old_testament_or_other,Bible:Jer.11.19,Jer. xi. 19
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.22.16,Ps. xxii. 16
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.53.12,Isa. liii. 12
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.2.7,Ps. ii. 7
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.42.6-Isa.42.7,"Isa. xlii. 6, 7"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.55.4-Isa.55.5,"Isa. lv. 4, 5"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.55.3,Isa. lv. 3
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.132.11,Ps. cxxxii. 11
tertullian,against_marcion,2Sam,old_testament_or_other,Bible:2Sam.7.12,"2 Samuel vii.
12"
tertullian,against_marcion,1Kgs,old_testament_or_other,Bible:1Kgs.11.14,1 Kings xi. 14
tertullian,against_marcion,2Sam,old_testament_or_other,Bible:2Sam.24.1 Bible:1Chr.21.1,"2 Sam. xxiv. 1 
    with 1 Chron. xxi. i."
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.2.2-Isa.2.3,"Isa. ii. 2, 3"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.2.4,Isa. ii. 4
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.52.7 Bible:Rom.10.15,"Isa.
lii. 7 and Rom. x. 15"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.19.5,Ps. xix. 5
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.46.12-Isa.46.13,"Isa. xlvi.
12, 13"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.52.11,Isa. lii. 11
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.2.2-Ps.2.3 Bible:Acts.4.25-Acts.4.30,"Ps. ii. 2, 3, with Acts iv.
25–30"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.57.1,Isa. lvii. 1
tertullian,against_marcion,Wis,deuterocanonical,Bible:Wis.2.12,Wisd. of Sol. ii. 12
tertullian,against_marcion,Ezek,old_testament_or_other,Bible:Ezek.9.4,Ezek. ix. 4
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.22.22 Bible:Ps.22.25,"Ps. xxii. 22, 25"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.68.26,Ps. lxviii. 26
tertullian,against_marcion,Mal,old_testament_or_other,Bible:Mal.1.10-Mal.1.11,"Mal. i. 10, 11"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.2.20,Isa. ii. 20
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.3.1-Isa.3.3,"Isa. iii.
1–3"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.5.6-Isa.5.7,"Isa. v. 6, 7"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.52.5,Isa. lii. 5
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.1.7-Isa.1.8,"Isa. i. 7, 8"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.1.3-Isa.1.4,"Isa. i. 3, 4"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.1.20,Isa. i. 20
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.59.11,Ps. lix. 11
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.50.11,Isa. l. 11
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.53.9,Isa. liii. 9
tertullian,against_marcion,Rev,new_testament,Bible:Rev.21.2,Rev. xxi. 2
tertullian,against_marcion,Gal,new_testament,Bible:Gal.4.26,Gal. iv. 26
tertullian,against_marcion,Phil,new_testament,Bible:Phil.3.20,Phil. iii. 20
tertullian,against_marcion,Ezek,old_testament_or_other,Bible:Ezek.48.30-Ezek.48.35,Ezek. xlviii. 30–35
tertullian,against_marcion,Rev,new_testament,Bible:Rev.21.10-Rev.21.23,Rev. xxi. 10–23
tertullian,against_marcion,Gen,old_testament_or_other,Bible:Gen.27.28,Gen. xxvii. 28
tertullian,against_marcion,Luke,new_testament,Bible:Luke.12.31,Luke xii. 31
tertullian,against_marcion,Gen,old_testament_or_other,Bible:Gen.27.39,Gen. xxvii. 39
tertullian,against_marcion,Gen,old_testament_or_other,Bible:Gen.28.12-Gen.28.17,Gen. xxviii. 12–17
tertullian,against_marcion,Amos,old_testament_or_other,Bible:Amos.9.6,Amos ix. 6
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.49.18,Isa. xlix. 18
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.60.8,Isa. lx. 8
tertullian,against_marcion,Matt,new_testament,Bible:Matt.3.16,Matt. iii. 16
tertullian,against_marcion,Dan,old_testament_or_other,Bible:Dan.7.13,Dan. vii. 13
tertullian,against_marcion,1Thess,new_testament,Bible:1Thess.4.17,1 Thess. iv. 17
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.2.3,Isa. ii. 3
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.19.7,Ps. xix. 7
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.10.23,Isa. x. 23
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.43.18-Isa.43.19,"Isa. xliii. 18, 19"
tertullian,against_marcion,Jer,old_testament_or_other,Bible:Jer.4.3-Jer.4.4,"Jer. iv. 3, 4"
tertullian,against_marcion,Jer,old_testament_or_other,Bible:Jer.31.31-Jer.31.32,"Jer. xxxi. 31, 32"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.11.1,Isa. xi. 1
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.32.39,Deut. xxxii. 39
tertullian,against_marcion,Gal,new_testament,Bible:Gal.2.2,Gal. ii. 2
tertullian,against_marcion,Gal,new_testament,Bible:Gal.2.13-Gal.2.14,"Gal. ii. 13, 14"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.9.22,1 Cor. ix. 22
tertullian,against_marcion,Matt,new_testament,Bible:Matt.10.24,Matt. x. 24
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.14.32,1 Cor. xiv. 32
tertullian,against_marcion,Gal,new_testament,Bible:Gal.1.8,Gal. i. 8
tertullian,against_marcion,Luke,new_testament,Bible:Luke.3.1 Bible:Luke.4.31,"Luke iii. 1
and iv. 31"
tertullian,against_marcion,Matt,new_testament,Bible:Matt.4.14,Matt. iv. 14
tertullian,against_marcion,Matt,new_testament,Bible:Matt.5.17,Matt. v. 17
tertullian,against_marcion,Matt,new_testament,Bible:Matt.15.24,Matt. xv. 24
tertullian,against_marcion,Matt,new_testament,Bible:Matt.15.26,Matt. xv. 26
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.32,Luke iv. 32
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.33-Luke.4.34,"Luke iv. 33, 34"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.16.10 Bible:Dan.9.24,"Ps.
xvi. 10, and probably Dan. ix. 24"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.1.35,"Luke
i. 35"
tertullian,against_marcion,Matt,new_testament,Bible:Matt.1.21,Matt. i. 21
tertullian,against_marcion,Luke,new_testament,Bible:Luke.10.20,Luke x. 20
tertullian,against_marcion,Lam,old_testament_or_other,Bible:Lam.4.7,Lam. iv. 7
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.16-Luke.4.30,"Luke iv.
16–30"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.23,Luke iv. 23
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.29,Luke iv. 29
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.24,Luke iv. 24
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.40,Luke iv. 40
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.41,Luke iv. 41
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.42,Luke iv. 42
tertullian,against_marcion,Acts,new_testament,Bible:Acts.7.38,"Acts
vii. 38"
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.19.1,Ex. xix. 1
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.35.1,Isa. xxxv. 1
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.42-Luke.4.43,"Luke iv. 42, 43"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.5.1-Luke.5.11,Luke v. 1–11
tertullian,against_marcion,Jer,old_testament_or_other,Bible:Jer.16.16,Jer. xvi. 16
tertullian,against_marcion,Luke,new_testament,Bible:Luke.5.12-Luke.5.14,Luke v. 12–14
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.5.11,1 Cor. v. 11
tertullian,against_marcion,Luke,new_testament,Bible:Luke.4.27,Luke iv. 27
tertullian,against_marcion,2Kgs,old_testament_or_other,Bible:2Kgs.5.9-2Kgs.5.14 Bible:Luke.4.27,"2 Kings v. 9–14 with Luke iv.
27"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.2.32,"Luke ii.
32"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.5.14,Luke v. 14
tertullian,against_marcion,Luke,new_testament,Bible:Luke.5.16-Luke.5.26,Luke v. 16–26
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.35.2,Isa. xxxv. 2
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.35.3,Isa. xxxv. 3
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.35.4,Isa. xxxv. 4
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.1.18,Isa. i. 18
tertullian,against_marcion,Mic,old_testament_or_other,Bible:Mic.7.18-Mic.7.19,"Mic. vii. 18, 19"
tertullian,against_marcion,1Kgs,old_testament_or_other,Bible:1Kgs.21.29,1 Kings xxi. 29
tertullian,against_marcion,1Sam,old_testament_or_other,Bible:1Sam.14.43-1Sam.14.45,"1 Sam. xiv.
43–45"
tertullian,against_marcion,Dan,old_testament_or_other,Bible:Dan.3.25,Dan. iii. 25
tertullian,against_marcion,Luke,new_testament,Bible:Luke.5.27-Luke.5.39,"Luke v.
27–39"
tertullian,against_marcion,Matt,new_testament,Bible:Matt.16.17,Matt. xvi. 17
tertullian,against_marcion,Luke,new_testament,Bible:Luke.5.31,Luke v. 31
tertullian,against_marcion,Luke,new_testament,Bible:Luke.5.34-Luke.5.35,"Luke v. 34, 35"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.19.5-Ps.19.6,"Ps. xix. 5, 6"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.61.10,Isa. lxi. 10
tertullian,against_marcion,Song,old_testament_or_other,Bible:Song.4.8,Song of Sol. iv. 8
tertullian,against_marcion,Jer,old_testament_or_other,Bible:Jer.4.3,Jer. iv. 3
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.43.19 Bible:2Cor.5.17,Isa. xliii. 19; comp. 2 Cor. v. 17
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.78.2,Ps. lxxviii. 2
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.1.14,Isa. i. 14
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.1-Luke.6.4 Bible:1Sam.21.2-1Sam.21.6,"Luke vi. 1–4; 1 Sam. xxi.
2–6"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.7,Luke vi. 7
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.20.16,Ex. xx. 16
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.20.10,"Ex. xx.
10"
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.20.9,"verse
9"
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.12.16,Ex. xii. 16
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.12.16,"Ex. xii.
16"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.9,Luke vi. 9
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.5,Luke vi. 5
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.29.13,Isa. xxix. 13
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.58.13 Bible:Isa.56.2,"Isa.
lviii. 13 and lvi. 2"
tertullian,against_marcion,2Kgs,old_testament_or_other,Bible:2Kgs.4.23,2 Kings iv. 23
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.12,Luke vi. 12
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.40.9,Isa. xl. 9
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.52.6,Isa. lii. 6
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.52.7,"Isa. lii.
7"
tertullian,against_marcion,Nah,old_testament_or_other,Bible:Nah.1.15,Nahum i. 15
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.22.2,Ps. xxii. 2
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.3.4,Ps. iii. 4
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.13-Luke.6.19,Luke vi. 13–19
tertullian,against_marcion,Num,old_testament_or_other,Bible:Num.33.9,Num. xxxiii. 9
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.28.13-Exod.28.21,Ex. xxviii. 13–21
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.43.20,Isa. xliii. 20
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.14,Luke vi. 14
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.8.14 Bible:Rom.9.33 Bible:1Pet.2.8,"Isa. viii. 14; Rom. ix. 33; 1 Pet. ii.
8"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.87.4-Ps.87.5,"Ps. lxxxvii. 4, 5"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.49.12,Isa. xlix. 12
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.49.21,Isa. xlix. 21
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.20,Luke vi. 20
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.82.3-Ps.82.4,"Ps. lxxxii. 3, 4"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.72.4,Ps. lxxii. 4
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.72.11,Ps. lxxii. 11
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.72.12-Ps.72.14,"Ps. lxxii. 12, 13, 14"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.9.17-Ps.9.18,"Ps. ix. 17, 18"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.113.5-Ps.113.8,Ps. cxiii. 5–8
tertullian,against_marcion,1Sam,old_testament_or_other,Bible:1Sam.2.8,1 Sam. ii. 8
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.3.14-Isa.3.15,"Isa. iii. 14, 15"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.10.1-Isa.10.2,"Isa. x. 1, 2"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.1.17-Isa.1.18,"Isa. i. 17, 18"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.21,Luke vi. 21
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.5.26,Isa. v. 26
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.65.13,Isa. lxv. 13
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.65.13-Isa.65.14,"Isa. lxv. 13, 14"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.126.5,Ps. cxxvi. 5
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.61.1,Isa. lxi. 1
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.61.2,Isa. lxi. 2
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.61.3,Isa. lxi. 3
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.22,Luke vi. 22
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.51.7,Isa. li. 7
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.53,Isa. liii
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.26,Luke vi. 26
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.30.19,Deut. xxx. 19
tertullian,against_marcion,1Kgs,old_testament_or_other,Bible:1Kgs.3.5-1Kgs.3.13,1 Kings iii. 5–13
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.24,Luke vi. 24
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.8.12-Deut.8.14,Deut. viii. 12–14
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.39.6,Isa. xxxix. 6
tertullian,against_marcion,Jer,old_testament_or_other,Bible:Jer.9.23-Jer.9.24,"Jer. ix. 23, 24"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.3.16-Isa.3.24,Isa. iii. 16–24
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.5.14,Isa. v. 14
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.10.33,Isa. x. 33
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.48,"Psalm
xlviii."
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.49.16-Ps.49.17,"Ps. xlix. 16, 17"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.61,"Psalm
lxi."
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.62.11,Ps. lxii. 11
tertullian,against_marcion,Amos,old_testament_or_other,Bible:Amos.6.1-Amos.6.6,Amos vi. 1–6
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.25,Luke vi. 25
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.3.12,Isa. iii. 12
tertullian,against_marcion,Jer,old_testament_or_other,Bible:Jer.17.5,Jer. xvii. 5
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.117,"Psalm
cxvii."
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.118.8-Ps.118.9,"Ps. cxviii. 8, 9"
tertullian,against_marcion,2Esd,deuterocanonical,Bible:2Esd.15.1,2 Esdras xv. 1
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.27-Luke.6.28,"Luke vi. 27, 28"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.66.5,Isa. lxvi. 5
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.29,Luke vi. 29
tertullian,against_marcion,Zech,old_testament_or_other,Bible:Zech.7.10,Zech. vii. 10
tertullian,against_marcion,Zech,old_testament_or_other,Bible:Zech.8.17,Zech. viii. 17
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.32.35 Bible:Rom.12.19 Bible:Heb.10.30,"Deut. xxxii. 35; comp. Rom. xii. 19 and Heb. x.
30"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.30,Luke vi. 30
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.15.4,"Deut. xv.
4"
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.15.7-Deut.15.8,"Deut. xv. 7, 8"
tertullian,against_marcion,Hos,old_testament_or_other,Bible:Hos.1.6 Bible:Hos.1.9,"Hos. i. 6,
9"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.31,Luke vi. 31
tertullian,against_marcion,Ezek,old_testament_or_other,Bible:Ezek.18.7,Ezek. xviii. 7
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.20.13-Exod.20.16,Ex. xx. 13–16
tertullian,against_marcion,Rom,new_testament,Bible:Rom.9.28,Rom. ix. 28
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.34,Luke vi. 34
tertullian,against_marcion,Ezek,old_testament_or_other,Bible:Ezek.18.8,Ezek. xviii. 8
tertullian,against_marcion,Ezek,old_testament_or_other,Bible:Ezek.18.16,Ezek. xviii. 16
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.24.12-Deut.24.13,"Deut. xxiv. 12, 13"
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.15.2,Deut. xv. 2
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.35,Luke vi. 35
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.19.11,Ps. xix. 11
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.36,Luke vi. 36
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.1.17,Isa. i. 17
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.37-Luke.6.38,"Luke vi. 37, 38"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.39,Luke vi. 39
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.40,Luke vi. 40
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.41-Luke.6.45,Luke vi. 41–45
tertullian,against_marcion,Luke,new_testament,Bible:Luke.6.46,Luke vi. 46
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7.1-Luke.7.10,Luke vii. 1–10
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7.11-Luke.7.17,Luke vii. 11–17
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7.16,Luke vii. 16
tertullian,against_marcion,Mark,new_testament,Bible:Mark.2.8 Bible:Rom.1.3-Rom.1.4 Bible:1Tim.3.16 Bible:Heb.9.14 Bible:1Pet.3.18-1Pet.3.20,"Mark
ii. 8; Rom. i. 3, 4; 1 Tim. iii. 16; Heb. ix. 14; 1 Pet. iii.
18–20"
tertullian,against_marcion,John,new_testament,Bible:John.6.63 Bible:John.56,"John vi. 63, compared with 56"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7,Luke vii.
tertullian,against_marcion,Matt,new_testament,Bible:Matt.11,Matt. xi.
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7.20,Luke vii. 20
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7.21-Luke.7.22,"Luke vii. 21, 22"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7.26-Luke.7.27 Bible:Mal.3.1-Mal.3.3,"Luke vii. 26, 27, and Mal. iii.
1–3"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7.28,Luke vii. 28
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7.25,Luke vii. 25
tertullian,against_marcion,Luke,new_testament,Bible:Luke.7.36-Luke.7.50,Luke vii. 36–50
tertullian,against_marcion,Hab,old_testament_or_other,Bible:Hab.2.4,Hab. ii. 4
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.32.9-Isa.32.10,"Isa. xxxii. 9, 10"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.6.9,Isa. vi. 9
tertullian,against_marcion,Luke,new_testament,Bible:Luke.8.8,Luke viii. 8
tertullian,against_marcion,Luke,new_testament,Bible:Luke.8.18,Luke viii. 18
tertullian,against_marcion,Luke,new_testament,Bible:Luke.8.16,Luke viii. 16
tertullian,against_marcion,Luke,new_testament,Bible:Luke.8.17,Luke viii. 17
tertullian,against_marcion,Matt,new_testament,Bible:Matt.12.48,Matt. xii. 48
tertullian,against_marcion,Luke,new_testament,Bible:Luke.10.25,Luke x. 25
tertullian,against_marcion,Luke,new_testament,Bible:Luke.20.20,Luke xx. 20
tertullian,against_marcion,Matt,new_testament,Bible:Matt.12.48,"St. Matthew’s narrative, chap. xii.
48"
tertullian,against_marcion,Matt,new_testament,Bible:Matt.10.37,Matt. x. 37
tertullian,against_marcion,Luke,new_testament,Bible:Luke.8.25,Luke viii. 25
tertullian,against_marcion,Josh,old_testament_or_other,Bible:Josh.3.9-Josh.3.17,Josh. iii. 9–17
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.29.3,Ps. xxix. 3
