author_id,work_id,book,testament_group,osis_ref,passage
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.12.3 Bible:Gen.17.5,"Gen. xii. 3, xvii. 5"
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.2.11 Bible:Eph.6.9 Bible:Col.3.25 Bible:Jas.2.1,"Rom. ii. 11; Eph. vi. 9; Col. iii. 25;
Jas. ii. 1"
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.2.12,Rom. ii. 12
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.132.11,Ps. cxxxii. 11
anonymous,apocrypha_nt,2Cor,new_testament,Bible:2Cor.9.13 Bible:Heb.10.23,"2 Cor. ix. 13, Heb. x.
23"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.110.4 Bible:Heb.7.21,Ps. cx. 4; Heb. vii. 21
anonymous,apocrypha_nt,Jer,old_testament_or_other,Bible:Jer.17.10 Bible:Rev.2.23,Jer. xvii. 10; Rev. ii. 23
anonymous,apocrypha_nt,Lam,old_testament_or_other,Bible:Lam.3.41 Bible:Mark.11.25 Bible:1Tim.2.8,"Lam. iii. 41; Mark xi. 25; 1 Tim. ii.
8"
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.15.19,Rom. xv. 19
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.12.10,Rom. xii. 10
anonymous,apocrypha_nt,1Tim,new_testament,Bible:1Tim.6.17,1 Tim. vi. 17
anonymous,apocrypha_nt,1Tim,new_testament,Bible:1Tim.6.8,1 Tim. vi. 8
anonymous,apocrypha_nt,Eph,new_testament,Bible:Eph.6.4,Eph. vi. 4
anonymous,apocrypha_nt,Col,new_testament,Bible:Col.3.18-Col.3.22,Col. iii. 18–22
anonymous,apocrypha_nt,Gal,new_testament,Bible:Gal.1.1,Gal. i. 1
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.1.33,Luke i. 33
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.5.8,Matt. v. 8
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.6.18-1Cor.6.19,"1 Cor. vi. 18, 19"
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.12.2,Rom. xii. 2
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.7.29,1 Cor. vii. 29
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.20.36,Luke xx. 36
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.5.7,Matt. v. 7
anonymous,apocrypha_nt,2Cor,new_testament,Bible:2Cor.1.22 Bible:Eph.1.13 Bible:Eph.4.30,"2 Cor. i. 22; Eph. i. 13, iv.
30"
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.13.1 Bible:Rom.16.21,Acts xiii. 1; Rom. xvi. 21
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.15.39,Acts xv. 39
anonymous,apocrypha_nt,Mal,old_testament_or_other,Bible:Mal.4.2,Mal. iv. 2
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.28.16 Bible:1Pet.2.4,Isa. xxviii. 16; 1 Pet. ii. 4
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.6.3-Rom.6.4,"Rom. vi. 3, 4"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.23.34,Luke xxiii. 34
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.11.29,Matt. xi. 29
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.9.62,Luke ix. 62
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.22.11,Matt. xxii. 11
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.9.37,Matt. ix. 37
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.11.6,Isa. xi. 6
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.7.5,1 Cor. vii. 5
anonymous,apocrypha_nt,2Macc,deuterocanonical,Bible:2Macc.12.44 Bible:2Tim.1.18,2 Macc. xii. 44 and 2 Tim. i. 18
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.10.10 Bible:Mark.6.9,Matt. x. 10; Mark vi. 9
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.17.21,Acts xvii. 21
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.9.17,Matt. ix. 17
anonymous,apocrypha_nt,Eph,new_testament,Bible:Eph.1.21,Eph. i. 21
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.4.12,Acts iv. 12
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.3.17,Mark iii. 17
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.8.34,Rom. viii. 34
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.5.39 Bible:Acts.23.9,"Acts v. 39
and xxiii. 9"
anonymous,apocrypha_nt,Phil,new_testament,Bible:Phil.2.11,Phil. ii. 11
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.5.39 Bible:1Pet.3.9,Matt. v. 39; 1 Pet. iii. 9
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.5.28,Matt. v. 28
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.3.6,Gen. iii. 6
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.32.17 Bible:1Cor.10.20-1Cor.10.21,"Deut. xxxii. 17; 1 Cor. x. 20,
21"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.16.22,Matt. xvi. 22
anonymous,apocrypha_nt,John,new_testament,Bible:John.10.18,John x. 18
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.26.21,Matt. xxvi. 21
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.12.19,Matt. xii. 19
anonymous,apocrypha_nt,2Cor,new_testament,Bible:2Cor.4.17,2 Cor. iv. 17
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.3.12,Matt. iii. 12
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.8.26,Matt. viii. 26
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.6.37-Mark.6.44,Mark vi. 37–44
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.6.3,Mark vi. 3
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.23.9 Bible:Gen.23.17,"Gen. xxiii. 9, 17"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.10.16,Matt. x. 16
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.9.11,Gen. ix. 11
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.5.20-Acts.5.25,Acts v. 20–25
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.23.2,Acts xxiii. 2
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.12.45,Matt. xii. 45
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.46,Matt. xxvii. 46
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.10.30,Matt. x. 30
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.5.18,Matt. v. 18
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.19.24,Matt. xix. 24
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.22.2,Rev. xxii. 2
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.18.9 Bible:Acts.23.11,"Acts xviii. 9, xxiii. 11"
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.7.34,Mark vii. 34
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.116.15,Ps. cxvi. 15
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.3.5,Ps. iii. 5
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.10.2-Matt.10.4,"Matt. x.
2–4"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.22.3-Matt.22.14,"Matt. xxii.
3–14"
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.30.23 Bible:Song.4.14 Bible:Ezek.27.19,"Ex. xxx. 23; Cant. iv. 14; Ezek. xxvii.
19"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.11.25 Bible:Luke.10.21,"Matt. xi. 25,
Luke x. 21"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.6.34,Matt. vi. 34
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.12.24,Luke xii. 24
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.11.30,Matt. xi. 30
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.19.23,Matt. xix. 23
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.11.8,Matt. xi. 8
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.13.13 Bible:Luke.12.34,Rom. xiii. 13; Luke xii. 34
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.6.25,Matt. vi. 25
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.2.9 Bible:Isa.64.4,1 Cor. ii. 9; Isa. lxiv. 4
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.17.30,Acts xvii. 30
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.8.29,Matt. viii. 29
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.14.17 Bible:John.21.11 Bible:John.4.6 Bible:Matt.14.25,"Matt. xiv. 17; John xxi. 11; John iv. 6;
Matt. xiv. 25"
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.8.29,Rom. viii. 29
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.63,Matt. xxvii. 63
anonymous,apocrypha_nt,Col,new_testament,Bible:Col.3.9,Col. iii. 9
anonymous,apocrypha_nt,Rom,new_testament,Bible:Rom.16.20,Rom. xvi. 20
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.6.9,1 Cor. vi. 9
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.7.7 Bible:Luke.11.9,Matt. vii. 7; Luke xi. 9
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.6.9 Bible:Luke.11.2,Matt. vi. 9; Luke xi. 2
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.7.7,Matt. vii. 7
anonymous,apocrypha_nt,Eph,new_testament,Bible:Eph.4.28,Eph. iv. 28
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.24.46,Luke xxiv. 46
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.5.15,Acts v. 15
anonymous,apocrypha_nt,John,new_testament,Bible:John.1.14,John i. 14
anonymous,apocrypha_nt,Judg,old_testament_or_other,Bible:Judg.9.46,Judg. ix. 46
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.4.1-Luke.4.13,Luke iv. 1–13
anonymous,apocrypha_nt,Jer,old_testament_or_other,Bible:Jer.2.27,Jer. ii. 27
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.21.22,Matt. xxi. 22
anonymous,apocrypha_nt,Prov,old_testament_or_other,Bible:Prov.21.1,Prov. xxi. 1
anonymous,apocrypha_nt,Heb,new_testament,Bible:Heb.10.26,Heb. x. 26
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.13,Matt. xiii
anonymous,apocrypha_nt,John,new_testament,Bible:John.21.22,John xxi. 22
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.3.15,Gen. iii. 15
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.43.24 Bible:Jer.6.20,Isa. xliii. 24; Jer. vi. 20
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.33.19 Bible:Rom.9.18,Ex. xxxiii. 19; Rom. ix. 18
anonymous,apocrypha_nt,2Tim,new_testament,Bible:2Tim.4.1 Bible:2Tim.4.8 Bible:Titus.2.13,"2 Tim. iv. 1, 8; Tit. ii. 13"
anonymous,apocrypha_nt,Joel,old_testament_or_other,Bible:Joel.3.2 Bible:Joel.3.12,"Joel iii. 2, 12"
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.22.17,Gen. xxii. 17
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.24,Matt. xxiv
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.11.23,Matt. xi. 23
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.15.52,1 Cor. xv. 52
anonymous,apocrypha_nt,1Tim,new_testament,Bible:1Tim.6.20 Bible:2Tim.1.14,"1 Tim. vi.
20; 2 Tim. i. 14"
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.34.10,Deut. xxxiv. 10
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.33.23,Ex. xxxiii. 23
anonymous,apocrypha_nt,2Tim,new_testament,Bible:2Tim.4.8,2 Tim. iv. 8
anonymous,apocrypha_nt,Eccl,old_testament_or_other,Bible:Eccl.12.7,Eccles. xii. 7
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.40.12,Isa. xl. 12
anonymous,apocrypha_nt,1Kgs,old_testament_or_other,Bible:1Kgs.2.11 Bible:Sir.48.9,1 Kings ii. 11; Ecclus. xlviii. 9
anonymous,apocrypha_nt,2Cor,new_testament,Bible:2Cor.12.4,2 Cor. xii. 4
anonymous,apocrypha_nt,Heb,new_testament,Bible:Heb.11.38,Heb. xi. 38
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.13.41,Matt. xiii. 41
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.14.13,Rev. xiv. 13
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.22.13 Bible:1Cor.15.32,Isa. xxii. 13; 1 Cor. xv. 32
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.119.137,Ps. cxix. 137
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.24.3,Ps. xxiv. 3
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.11.3-Rev.11.12,Rev. xi. 3–12
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.5.5,Matt. v. 5
anonymous,apocrypha_nt,1Tim,new_testament,Bible:1Tim.3.1-1Tim.3.4,"1 Tim. iii.
1–4"
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.4.4,Rev. iv. 4
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.24.30,Matt. xxiv. 30
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.19.29,Matt. xix. 29
anonymous,apocrypha_nt,Num,old_testament_or_other,Bible:Num.12.3,Num. xii. 3
anonymous,apocrypha_nt,Heb,new_testament,Bible:Heb.11.37,Heb. xi. 37
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.21.11,Luke xxi. 11
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.89.44-Ps.89.45,"Ps. lxxxix. 44, 45"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.51.19,Ps. li. 19
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.98.6,Ps. xcviii. 6
anonymous,apocrypha_nt,Eccl,old_testament_or_other,Bible:Eccl.12.4,Eccles. xii. 4
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.22.30,Matt. xxii. 30
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.103.14-Ps.103.16,Ps. ciii. 14–16
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.146.4,Ps. cxlvi. 4
anonymous,apocrypha_nt,1Thess,new_testament,Bible:1Thess.4.17,1 Thess. iv. 17
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.51.7,Ps. li. 7
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.40.4,Isa. xl. 4
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.21.2,Rev. xxi. 2
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.6.3,Isa. vi. 3
anonymous,apocrypha_nt,Phil,new_testament,Bible:Phil.2.10,Phil. ii. 10
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.5.6,Rev. v. 6
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.102.26,Ps. cii. 26
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.18.11,Ps. xviii. 11
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.9.17,Ps. ix. 17
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.49.14,Ps. xlix. 14
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.18.41,Ps. xviii. 41
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.125.3,Ps. cxxv. 3
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.25.33,Matt. xxv. 33
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.13.43,Matt. xiii. 43
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.15.41,1 Cor. xv. 41
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.9.18,Ps. ix. 18
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.37.29,Ps. xxxvii. 29
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.32.8,Deut. xxxii. 8
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.7.17 Bible:Rev.21.4,"Rev. vii. 17, xxi. 4"
anonymous,apocrypha_nt,John,new_testament,Bible:John.10.16,John x. 16
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.7.6,Matt. vii. 6
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.106.3,Ps. cvi. 3
anonymous,apocrypha_nt,John,new_testament,Bible:John.14.23,John xiv. 23
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.21.9 Bible:Luke.19.38 Bible:Ps.118.26,"Matt. xxi. 9; Luke xix. 38; Ps. cxviii.
26"
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.1.23,Acts i. 23
anonymous,apocrypha_nt,Song,old_testament_or_other,Bible:Song.2.2,"Cant. ii.
2"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.133.1,Ps. cxxxiii. 1
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.8.39,Acts viii. 39
anonymous,apocrypha_nt,Bel,deuterocanonical,Bible:Bel.1.33-Bel.1.39,"Bel and the
Dragon, vers. 33–39"
anonymous,apocrypha_nt,John,new_testament,Bible:John.20.19,John xx. 19
anonymous,apocrypha_nt,Gal,new_testament,Bible:Gal.2.9,"Gal. ii.
9"
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.15.8,"1 Cor. xv.
8"
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.15.10,1 Cor. xv. 10
anonymous,apocrypha_nt,John,new_testament,Bible:John.14.30,John xiv. 30
anonymous,apocrypha_nt,Dan,old_testament_or_other,Bible:Dan.10.21 Bible:Dan.12.1,"Dan. x. 21, xii. 1"
anonymous,apocrypha_nt,John,new_testament,Bible:John.13.23,John xiii. 23
anonymous,apocrypha_nt,John,new_testament,Bible:John.18.17,John xviii. 17
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.19.11 Bible:Wis.19.17,Gen. xix. 11; Wisd. xix. 17
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.33.22,Ps. xxxiii. 22
anonymous,decretals,Isa,old_testament_or_other,Bible:Isa.49.15,Isa. xlix. 15
anonymous,decretals,Matt,new_testament,Bible:Matt.16.19,Matt. xvi. 19
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.44.21,Ps. xliv. 21
anonymous,decretals,2Tim,new_testament,Bible:2Tim.2.24,2 Tim. ii. 24
anonymous,decretals,Job,old_testament_or_other,Bible:Job.29.13-Job.29.17,Job xxix. 13–17
anonymous,decretals,Matt,new_testament,Bible:Matt.5.10,Matt. v. 10
anonymous,decretals,Isa,old_testament_or_other,Bible:Isa.51.7,Isa. li. 7
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.94.11,Ps. xciv. 11
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.12.2-Ps.12.4,Ps. xii. 2–4
anonymous,decretals,Prov,old_testament_or_other,Bible:Prov.12.15,Prov. xii. 15
anonymous,decretals,Prov,old_testament_or_other,Bible:Prov.14.12,Prov. xiv. 12
anonymous,decretals,Matt,new_testament,Bible:Matt.16.27,Matt. xvi. 27
anonymous,decretals,Rom,new_testament,Bible:Rom.12.19,Rom. xii. 19
anonymous,decretals,John,new_testament,Bible:John.13.35,John xiii. 35
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.133.1,Ps. cxxxiii. 1
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.39.1,Ps. xxxix. 1
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.48.14,Ps. xlviii. 14
anonymous,decretals,Zech,old_testament_or_other,Bible:Zech.8.1-Zech.8.19,Zech. viii. 1–19
anonymous,decretals,1Pet,new_testament,Bible:1Pet.3,1 Pet. iii
anonymous,decretals,1Cor,new_testament,Bible:1Cor.12,1 Cor. xii
anonymous,decretals,Prov,old_testament_or_other,Bible:Prov.26.4,Prov. xxvi. 4
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.18.30,Ecclus. xviii. 30
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.93,Ps. xciii.
anonymous,decretals,Rom,new_testament,Bible:Rom.1.32,Rom. i. 32
anonymous,decretals,2Cor,new_testament,Bible:2Cor.6.14-2Cor.6.15,"2 Cor. vi. 14, 15"
anonymous,decretals,Prov,old_testament_or_other,Bible:Prov.22.28,Prov. xxii. 28
anonymous,decretals,Matt,new_testament,Bible:Matt.20.28,Matt. xx. 28
anonymous,decretals,Mark,new_testament,Bible:Mark.10.44,Mark x. 44
anonymous,decretals,Rom,new_testament,Bible:Rom.7.2,Rom. vii. 2
anonymous,decretals,Matt,new_testament,Bible:Matt.10.23,Matt. x. 23
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.24.4,Ps. xxiv. 4
anonymous,decretals,Tob,deuterocanonical,Bible:Tob.4.15,Tobit iv. 15
anonymous,decretals,Gal,new_testament,Bible:Gal.6.1 Bible:Gal.6.4,"Gal. vi. 1, 4"
anonymous,decretals,Ezek,old_testament_or_other,Bible:Ezek.18.21-Ezek.18.22,"Ezek. xviii. 21, 22"
anonymous,decretals,Matt,new_testament,Bible:Matt.18.18,Matt. xviii. 18
anonymous,decretals,Jer,old_testament_or_other,Bible:Jer.8.4,Jer. viii. 4
anonymous,decretals,Ezek,old_testament_or_other,Bible:Ezek.18.32 Bible:Ezek.33.11,"Ezek.
xviii. 32 and xxxiii. 11"
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.51.12,Ps. li. 12
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.51.13,Ps. li. 13
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.51.17,Ps. li. 17
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.130.7,Ps. cxxx. 7
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.24.10,Ps. xxiv. 10
anonymous,decretals,Rom,new_testament,Bible:Rom.3.23-Rom.3.26,Rom. iii. 23–26
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.32.1,Ps. xxxii. 1
anonymous,decretals,John,new_testament,Bible:John.8.11,John viii. 11
anonymous,decretals,Rom,new_testament,Bible:Rom.6.12-Rom.6.19,Rom. vi. 12–19
anonymous,decretals,Rom,new_testament,Bible:Rom.3.3-Rom.3.10,Rom. iii. 3–10
anonymous,decretals,Mark,new_testament,Bible:Mark.12.33,Mark xii. 33
anonymous,decretals,Jas,new_testament,Bible:Jas.2.14,Jas ii. 14
anonymous,decretals,Jas,new_testament,Bible:Jas.3.1-Jas.3.2,"Jas. iii. 1, 2"
anonymous,decretals,Jas,new_testament,Bible:Jas.3.13,Jas. iii. 13
anonymous,decretals,Acts,new_testament,Bible:Acts.4.32-Acts.4.37,Acts iv. 32–37
anonymous,decretals,Acts,new_testament,Bible:Acts.5.1-Acts.5.11,Acts v. 1–11
anonymous,decretals,1Cor,new_testament,Bible:1Cor.5.5,1 Cor. v. 5
anonymous,decretals,John,new_testament,Bible:John.20.22-John.20.23,"John xx. 22, 23"
anonymous,decretals,Col,new_testament,Bible:Col.3.2,Col. iii. 2
anonymous,decretals,1Cor,new_testament,Bible:1Cor.3.19,1 Cor. iii. 19
anonymous,decretals,1Tim,new_testament,Bible:1Tim.6.10,1 Tim. vi. 10
anonymous,decretals,1Tim,new_testament,Bible:1Tim.5.6,1 Tim. v. 6
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.92.7,Ps. xcii. 7
anonymous,decretals,1Cor,new_testament,Bible:1Cor.2.14,1 Cor. ii. 14
anonymous,decretals,Zech,old_testament_or_other,Bible:Zech.2.8,Zech. ii. 8
anonymous,decretals,Luke,new_testament,Bible:Luke.10.16,Luke x. 16
anonymous,decretals,Luke,new_testament,Bible:Luke.1.14,Luke i. 14
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.73.1-Ps.73.3,Ps. lxxiii. 1–3
anonymous,decretals,Matt,new_testament,Bible:Matt.5.8,Matt. v. 8
anonymous,decretals,Jer,old_testament_or_other,Bible:Jer.1.16,Jer. i. 16
anonymous,decretals,Jer,old_testament_or_other,Bible:Jer.2.9,Jer. ii. 9
anonymous,decretals,Jer,old_testament_or_other,Bible:Jer.18.11,Jer. xviii. 11
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.32.1-Sir.32.3,Ecclus. xxxii. 1–3
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.35.1-Sir.35.3,Ecclus. xxxv. 1–3
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.27.17-Sir.27.30,Ecclus. xxvii. 17–30
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.28,"Ecclus.
xxviii"
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.5.7-Sir.5.18,Ecclus. v. 7–18
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.6.1-Sir.6.4,Ecclus. vi. 1–4
anonymous,decretals,Matt,new_testament,Bible:Matt.25.40,Matt. xxv. 40
anonymous,decretals,John,new_testament,Bible:John.8.44,John viii. 44
anonymous,decretals,1Cor,new_testament,Bible:1Cor.15.32,1 Cor. xv. 32
anonymous,decretals,Matt,new_testament,Bible:Matt.23.23-Matt.23.24,"Matt. xxiii. 23, 24"
anonymous,decretals,2Tim,new_testament,Bible:2Tim.3.8,2 Tim. iii. 8
anonymous,decretals,Hos,old_testament_or_other,Bible:Hos.6.6,Hos. vi. 6
anonymous,decretals,Job,old_testament_or_other,Bible:Job.29.15,Job xxix. 15
anonymous,decretals,2Tim,new_testament,Bible:2Tim.3.5,2 Tim. iii. 5
anonymous,decretals,Isa,old_testament_or_other,Bible:Isa.28.7,Isa. xxviii. 7
anonymous,decretals,Jer,old_testament_or_other,Bible:Jer.6.16,Jer. vi. 16
anonymous,decretals,Wis,deuterocanonical,Bible:Wis.1,Wisd. i
anonymous,decretals,Wis,deuterocanonical,Bible:Wis.2.1-Wis.2.5,Wisd. ii. 1–5
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.1.20,Ps. i. 20
anonymous,decretals,Deut,old_testament_or_other,Bible:Deut.17,Deut. xvii
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.16.5,Ps. xvi. 5
anonymous,decretals,Wis,deuterocanonical,Bible:Wis.12.1,Wisd. xii. 1
