author_id,work_id,book,testament_group,osis_ref,passage
cyprian,treatises,John,new_testament,Bible:John.16.20,John xvi. 20
cyprian,treatises,John,new_testament,Bible:John.16.22,John xvi. 22
cyprian,treatises,John,new_testament,Bible:John.16.28,John xvi. 28
cyprian,treatises,Phil,new_testament,Bible:Phil.1.21,Phil. i. 21
cyprian,treatises,1Tim,new_testament,Bible:1Tim.6.6,1 Tim. vi. 6
cyprian,treatises,2Tim,new_testament,Bible:2Tim.3.12,2 Tim. iii. 12
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.2.1 Bible:Sir.2.4,"Ecclus. ii. 1, 4"
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.2.5,Ecclus. ii. 5
cyprian,treatises,Job,old_testament_or_other,Bible:Job.1.21,Job i. 21
cyprian,treatises,John,new_testament,Bible:John.16.33,John xvi. 33
cyprian,treatises,Job,old_testament_or_other,Bible:Job.2.10,Job ii. 10
cyprian,treatises,Job,old_testament_or_other,Bible:Job.1.8,Job i. 8
cyprian,treatises,Tob,deuterocanonical,Bible:Tob.2.14,Tob. ii. 14
cyprian,treatises,Tob,deuterocanonical,Bible:Tob.12.11-Tob.12.15,"Tob. xii.
11–15"
cyprian,treatises,Num,old_testament_or_other,Bible:Num.17.10,Num. xvii. 10
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.51.17,Ps. li. 17
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.8.2,Deut. viii. 2
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.13.3,Deut. xiii. 3
cyprian,treatises,2Cor,new_testament,Bible:2Cor.12.7-2Cor.12.9,"2 Cor. xii.
7–9"
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.27.5,Ecclus. xxvii. 5
cyprian,treatises,1Thess,new_testament,Bible:1Thess.4.13,1 Thess. iv. 13
cyprian,treatises,John,new_testament,Bible:John.11.25,John xi. 25
cyprian,treatises,Phil,new_testament,Bible:Phil.3.21,Phil. iii. 21
cyprian,treatises,John,new_testament,Bible:John.17.24,John xvii. 24
cyprian,treatises,Gen,old_testament_or_other,Bible:Gen.5.24,Gen. v. 24
cyprian,treatises,Wis,deuterocanonical,Bible:Wis.4.11,Wisd. iv. 11
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.84.1,Ps. lxxxiv. 1
cyprian,treatises,1John,new_testament,Bible:1John.2.15,1 John ii. 15
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.16.6,Prov. xvi. 6
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.3.30,Ecclus. iii. 30
cyprian,treatises,Luke,new_testament,Bible:Luke.11.41,Luke xi. 41
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.20.9,Prov. xx. 9
cyprian,treatises,1John,new_testament,Bible:1John.1.8-1John.1.9,"1 John i. 8, 9"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.58.1,Isa. lviii. 1
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.58.1-Isa.58.9,"Isa. lviii.
1–9"
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.29.12,Ecclus. xxix. 12
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.21.13,Prov. xxi. 13
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.41.1,Ps. xli. 1
cyprian,treatises,Dan,old_testament_or_other,Bible:Dan.4.27,Dan. iv. 27
cyprian,treatises,Tob,deuterocanonical,Bible:Tob.12.8-Tob.12.9,"Tob. xii. 8, 9"
cyprian,treatises,Acts,new_testament,Bible:Acts.9.40,Acts ix. 40
cyprian,treatises,Luke,new_testament,Bible:Luke.12.33,Luke xii. 33
cyprian,treatises,Matt,new_testament,Bible:Matt.6.19-Matt.6.21,"Matt. vi.
19–21"
cyprian,treatises,Matt,new_testament,Bible:Matt.13.45-Matt.13.46,"Matt. xiii. 45, 46"
cyprian,treatises,Luke,new_testament,Bible:Luke.19.8-Luke.19.9,"Luke xix. 8, 9"
cyprian,treatises,Luke,new_testament,Bible:Luke.16.11-Luke.16.12,"Luke xvi. 11, 12"
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.28.27,Prov. xxviii. 27
cyprian,treatises,2Cor,new_testament,Bible:2Cor.9.10,2 Cor. ix. 10
cyprian,treatises,2Cor,new_testament,Bible:2Cor.9.12,2 Cor. ix. 12
cyprian,treatises,Matt,new_testament,Bible:Matt.6.31-Matt.6.33,"Matt. vi.
31–33"
cyprian,treatises,1Tim,new_testament,Bible:1Tim.6.7-1Tim.6.10,"1 Tim. vi.
7–10"
cyprian,treatises,Matt,new_testament,Bible:Matt.5.26,Matt. v. 26
cyprian,treatises,Luke,new_testament,Bible:Luke.16.14,Luke xvi. 14
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.1.19,Prov. i. 19
cyprian,treatises,Rev,new_testament,Bible:Rev.3.17-Rev.3.18,"Rev. iii. 17, 18"
cyprian,treatises,Luke,new_testament,Bible:Luke.21.3-Luke.21.4,"Luke xxi. 3, 4"
cyprian,treatises,Matt,new_testament,Bible:Matt.10.37,Matt. x. 37
cyprian,treatises,1John,new_testament,Bible:1John.3.17,1 John iii. 17
cyprian,treatises,1Kgs,old_testament_or_other,Bible:1Kgs.17.14,1 Kings xvii. 14
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.11.24,Prov. xi. 24
cyprian,treatises,Job,old_testament_or_other,Bible:Job.1.5,Job i. 5
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.37.25-Ps.37.26,"Ps. xxxvii. 25, 26"
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.20.7,Prov. xx. 7
cyprian,treatises,Tob,deuterocanonical,Bible:Tob.14.10-Tob.14.11,"Tob. xiv. 10, 11"
cyprian,treatises,Tob,deuterocanonical,Bible:Tob.4.5-Tob.4.11,"Tob. iv.
5–11"
cyprian,treatises,Matt,new_testament,Bible:Matt.25.31-Matt.25.46,"Matt. xxv.
31–46"
cyprian,treatises,Gal,new_testament,Bible:Gal.6.10 Bible:Gal.6.9,"Gal. vi. 10, 9"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.29.14,Isa. xxix. 14
cyprian,treatises,Col,new_testament,Bible:Col.2.8 Bible:Col.2.10,"Col. ii. 8, 10"
cyprian,treatises,1Cor,new_testament,Bible:1Cor.3.18-1Cor.3.20,"1 Cor. iii.
18–20"
cyprian,treatises,Ezek,old_testament_or_other,Bible:Ezek.18.32,Ezek. xviii. 32
cyprian,treatises,Mal,old_testament_or_other,Bible:Mal.3.7,Mal. iii. 7
cyprian,treatises,Rom,new_testament,Bible:Rom.2.4-Rom.2.6,Rom. ii. 4–6
cyprian,treatises,Matt,new_testament,Bible:Matt.5.43-Matt.5.48,"Matt. v.
43–48"
cyprian,treatises,1Tim,new_testament,Bible:1Tim.1.3,1 Tim. i. 3
cyprian,treatises,Matt,new_testament,Bible:Matt.16.18,Matt. xvi. 18
cyprian,treatises,1Pet,new_testament,Bible:1Pet.2.21-1Pet.2.23,"1 Pet. ii.
21–23"
cyprian,treatises,Gen,old_testament_or_other,Bible:Gen.3.17-Gen.3.19,"Gen. iii.
17–19"
cyprian,treatises,John,new_testament,Bible:John.8.31-John.8.32,"John viii. 31, 32"
cyprian,treatises,Rom,new_testament,Bible:Rom.8.24-Rom.8.25,"Rom. viii. 24, 25"
cyprian,treatises,Ezek,old_testament_or_other,Bible:Ezek.33.12,Ezek. xxxiii. 12
cyprian,treatises,Rev,new_testament,Bible:Rev.3.11,Rev. iii. 11
cyprian,treatises,1Cor,new_testament,Bible:1Cor.13.4-1Cor.13.7,"1 Cor. xiii.
4–7"
cyprian,treatises,Eph,new_testament,Bible:Eph.4.2-Eph.4.3,"Eph. iv. 2, 3"
cyprian,treatises,Acts,new_testament,Bible:Acts.7.60,Acts vii. 60
cyprian,treatises,Eph,new_testament,Bible:Eph.4.30-Eph.4.31,"Eph. iv. 30, 31"
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.2.4-Sir.2.5,"Ecclus. ii. 4, 5"
cyprian,treatises,Zeph,old_testament_or_other,Bible:Zeph.3.8,Zeph. iii. 8
cyprian,treatises,Rev,new_testament,Bible:Rev.22.10-Rev.22.12,"Rev. xxii.
10–12"
cyprian,treatises,Rev,new_testament,Bible:Rev.6.9-Rev.6.11,"Rev. vi.
9–11"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.50.3-Ps.50.6,Ps. l. 3–6
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.66.15-Isa.66.16,"Isa. lxvi. 15, 16"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.42.13-Isa.42.14,"Isa. xlii. 13, 14"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.50.3,Ps. l. 3
cyprian,treatises,Phil,new_testament,Bible:Phil.2.9-Phil.2.10,"Phil. ii. 9, 10"
cyprian,treatises,Rev,new_testament,Bible:Rev.22.9 Bible:Rev.19.10 Bible:Acts.10.26 Bible:Acts.14.14-Acts.14.15 Bible:Col.2.18,"Rev. xxii. 9; [also xix. 10. 
And compare Acts x. 26, and xiv. 14, 15; also Col. ii. 18"
cyprian,treatises,1Pet,new_testament,Bible:1Pet.5.8,1 Pet. v. 8
cyprian,treatises,Wis,deuterocanonical,Bible:Wis.2.24,Wisd. ii. 24
cyprian,treatises,Matt,new_testament,Bible:Matt.26.18,Matt. xxvi. 18
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.37.7,Ps. xxxvii. 7
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.37.12-Ps.37.13,"Ps. xxxvii. 12, 13"
cyprian,treatises,Rom,new_testament,Bible:Rom.3.13-Rom.3.18,"Rom. iii.
13–18"
cyprian,treatises,Luke,new_testament,Bible:Luke.9.48,Luke ix. 48
cyprian,treatises,Rom,new_testament,Bible:Rom.13.12-Rom.13.13,"Rom. xiii. 12, 13"
cyprian,treatises,1John,new_testament,Bible:1John.2.9-1John.2.11,"1 John ii.
9–11"
cyprian,treatises,John,new_testament,Bible:John.8.12,John viii. 12
cyprian,treatises,1Pet,new_testament,Bible:1Pet.2.21,1 Pet. ii. 21
cyprian,treatises,Matt,new_testament,Bible:Matt.5.19,Matt. v. 19
cyprian,treatises,1Cor,new_testament,Bible:1Cor.13.4,1 Cor. xiii. 4
cyprian,treatises,1Cor,new_testament,Bible:1Cor.3.1-1Cor.3.3,"1 Cor. iii.
1–3"
cyprian,treatises,Rom,new_testament,Bible:Rom.8.12-Rom.8.14,"Rom. viii.
12–14"
cyprian,treatises,Col,new_testament,Bible:Col.3.1-Col.3.4,"Col. iii.
1–4"
cyprian,treatises,1Cor,new_testament,Bible:1Cor.15.47-1Cor.15.49,"1 Cor. xv.
47–49"
cyprian,treatises,Matt,new_testament,Bible:Matt.5.43-Matt.5.45,"Matt. v.
43–45"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.1.2,Isa. i. 2
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.15.1,Prov. xv. 1
cyprian,treatises,Rev,new_testament,Bible:Rev.7.14,"Rev.
vii. 14"
cyprian,treatises,Job,old_testament_or_other,Bible:Job.31.27,Job xxxi. 27
cyprian,treatises,Rom,new_testament,Bible:Rom.1.21 Bible:Rom.1.23,"Rom. i. 21, 23"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.135.15-Ps.135.18 Bible:Ps.115.4-Ps.115.8,"Ps. cxxxv. 15–18; cxv.
4–8"
cyprian,treatises,Wis,deuterocanonical,Bible:Wis.15.15-Wis.15.17,"Wisd. xv.
15–17"
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.20.4,Ex. xx. 4
cyprian,treatises,Wis,deuterocanonical,Bible:Wis.13.1-Wis.13.4,"Wisd. xiii.
1–4"
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.6.13 Bible:Deut.10.20,"Deut. vi. 13; x.
20"
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.20.3,Ex. xx. 3
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.32.39,Deut. xxxii. 39
cyprian,treatises,Rev,new_testament,Bible:Rev.14.6-Rev.14.7,"Rev. xiv. 6, 7"
cyprian,treatises,Matt,new_testament,Bible:Matt.22.37-Matt.22.40,"Matt. xxii.
37–40"
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.32.17,Deut. xxxii. 17
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.57.6,Isa. lvii. 6
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.7.6,Jer. vii. 6
cyprian,treatises,Rev,new_testament,Bible:Rev.14.9-Rev.14.11,"Rev. xiv.
9–11"
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.32.31-Exod.32.33,"Ex. xxxii.
31–33"
cyprian,treatises,Ezek,old_testament_or_other,Bible:Ezek.14.12-Ezek.14.14,"Ezek. xiv.
12–14"
cyprian,treatises,1Sam,old_testament_or_other,Bible:1Sam.2.25,1 Sam. ii. 25
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.13.6-Deut.13.10,"Deut. xiii.
6–10"
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.13.12-Deut.13.18,"Deut. xiii.
12–18"
cyprian,treatises,Matt,new_testament,Bible:Matt.10.32-Matt.10.33,"Matt. x. 32, 33"
cyprian,treatises,2Tim,new_testament,Bible:2Tim.2.11-2Tim.2.12,"2 Tim. ii. 11, 12"
cyprian,treatises,1John,new_testament,Bible:1John.2.23,1 John ii. 23
cyprian,treatises,Matt,new_testament,Bible:Matt.10.28,Matt. x. 28
cyprian,treatises,John,new_testament,Bible:John.12.25,John xii. 25
cyprian,treatises,Matt,new_testament,Bible:Matt.10.37-Matt.10.38,"Matt. x. 37, 38"
cyprian,treatises,Rom,new_testament,Bible:Rom.8.35-Rom.8.37,"Rom. viii.
35–37"
cyprian,treatises,2Cor,new_testament,Bible:2Cor.5.15,2 Cor. v. 15
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.14.11-Exod.14.14,"Ex. xiv.
11–14"
cyprian,treatises,Luke,new_testament,Bible:Luke.9.62,Luke ix. 62
cyprian,treatises,Luke,new_testament,Bible:Luke.17.31-Luke.17.32,"Luke xvii. 31, 32"
cyprian,treatises,2Chr,old_testament_or_other,Bible:2Chr.15.2,2 Chron. xv. 2
cyprian,treatises,Luke,new_testament,Bible:Luke.12.35-Luke.12.37,"Luke xii.
35–37"
cyprian,treatises,1Cor,new_testament,Bible:1Cor.9.24-1Cor.9.25,"1 Cor. ix. 24, 25"
cyprian,treatises,2Tim,new_testament,Bible:2Tim.2.4-2Tim.2.5,"2 Tim. ii. 4, 5"
cyprian,treatises,Rom,new_testament,Bible:Rom.12.1-Rom.12.2,"Rom. xii. 1, 2"
cyprian,treatises,Rom,new_testament,Bible:Rom.8.16-Rom.8.17,"Rom. viii. 16, 17"
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.17.11-Exod.17.14,"Ex. xvii.
11–14"
cyprian,treatises,Rom,new_testament,Bible:Rom.5.2-Rom.5.5,Rom. v. 2–5
cyprian,treatises,1Pet,new_testament,Bible:1Pet.4.12-1Pet.4.14,"1 Pet. iv.
12–14"
cyprian,treatises,1John,new_testament,Bible:1John.4.4,1 John iv. 4
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.118.6,Ps. cxviii. 6
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.20.7-Ps.20.8,"Ps. xx. 7, 8"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.27.3-Ps.27.4,"Ps. xxvii. 3, 4"
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.1.12,Ex. i. 12
cyprian,treatises,Rev,new_testament,Bible:Rev.2.10,Rev. ii. 10
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.43.1-Isa.43.3,"Isa. xliii.
1–3"
cyprian,treatises,Matt,new_testament,Bible:Matt.10.19-Matt.10.20,"Matt. x. 19, 20"
cyprian,treatises,Luke,new_testament,Bible:Luke.21.14-Luke.21.15,"Luke xxi. 14, 15"
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.6.11-Exod.6.12,"Ex. vi. 11, 12"
cyprian,treatises,2Pet,new_testament,Bible:2Pet.2.16,2 Pet. ii. 16
cyprian,treatises,John,new_testament,Bible:John.15.18-John.15.20,"John xv.
18–20"
cyprian,treatises,John,new_testament,Bible:John.16.2-John.16.4,"John xvi.
2–4"
cyprian,treatises,Matt,new_testament,Bible:Matt.24.4-Matt.24.31,"Matt. xxiv.
4–31"
cyprian,treatises,Dan,old_testament_or_other,Bible:Dan.3.16-Dan.3.18,"Dan. iii.
16–18"
cyprian,treatises,Tob,deuterocanonical,Bible:Tob.13.6,Tob. xiii. 6
cyprian,treatises,2Macc,deuterocanonical,Bible:2Macc.7.9,2 Macc. vii. 9
cyprian,treatises,Heb,new_testament,Bible:Heb.11.35,Heb. xi. 35
cyprian,treatises,2Macc,deuterocanonical,Bible:2Macc.7.14,2 Macc. vii. 14
cyprian,treatises,2Macc,deuterocanonical,Bible:2Macc.7.16,2 Macc. vii. 16
cyprian,treatises,2Macc,deuterocanonical,Bible:2Macc.7.18,2 Macc. vii. 18
cyprian,treatises,2Macc,deuterocanonical,Bible:2Macc.7.27,2 Macc. vii. 27
cyprian,treatises,2Macc,deuterocanonical,Bible:2Macc.6.30,2 Macc. vi. 30
cyprian,treatises,Rev,new_testament,Bible:Rev.7.9-Rev.7.15,"Rev. vii.
9–15"
cyprian,treatises,Wis,deuterocanonical,Bible:Wis.3.4-Wis.3.8,"Wisd. iii.
4–8"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.116.15,Ps. cxvi. 15
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.126.5-Ps.126.6,"Ps. cxxvi. 5, 6"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.119.1-Ps.119.2,"Ps. cxix. 1, 2"
cyprian,treatises,Matt,new_testament,Bible:Matt.5.10,Matt. v. 10
cyprian,treatises,Luke,new_testament,Bible:Luke.6.22-Luke.6.23,"Luke vi. 22, 23"
cyprian,treatises,Luke,new_testament,Bible:Luke.9.24,Luke ix. 24
cyprian,treatises,Luke,new_testament,Bible:Luke.18.29-Luke.18.30,"Luke xviii. 29, 30"
cyprian,treatises,Rev,new_testament,Bible:Rev.20.4-Rev.20.5,"Rev. xx. 4, 5"
cyprian,treatises,Rom,new_testament,Bible:Rom.8.18,Rom. viii. 18
cyprian,treatises,1Cor,new_testament,Bible:1Cor.15.31 Bible:1Pet.4.12,"1 Cor. xv.
31; 1 Pet. iv. 12"
cyprian,treatises,Acts,new_testament,Bible:Acts.17.11,Acts xvii. 11
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.32.1,Ex. xxxii. 1
cyprian,treatises,Judg,old_testament_or_other,Bible:Judg.2.11-Judg.2.13,"Judg. ii.
11–13"
cyprian,treatises,Judg,old_testament_or_other,Bible:Judg.4.1,Judg. iv. 1
cyprian,treatises,Mal,old_testament_or_other,Bible:Mal.2.11,Mal. ii. 11
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.7.25 Bible:Jer.25.4,"Jer. vii. 25; xxv.
4"
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.25.6-Jer.25.7,"Jer. xxv. 6, 7"
cyprian,treatises,1Kgs,old_testament_or_other,Bible:1Kgs.19.10,1 Kings xix. 10
cyprian,treatises,Neh,old_testament_or_other,Bible:Neh.9.26,Neh. ix. 26
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.1.2-Isa.1.4,Isa. i. 2–4
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.6.9-Isa.6.10,"Isa. vi. 9, 10"
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.6.10,Jer. vi. 10
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.8.7-Jer.8.9,"Jer. viii.
7–9"
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.1.28-Prov.1.29,"Prov. i. 28, 29"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.28.4-Ps.28.5,"Ps. xxviii. 4, 5"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.82.5,Ps. lxxxii. 5
cyprian,treatises,John,new_testament,Bible:John.1.11-John.1.12,"John i. 11, 12"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.29.11-Isa.29.18,"Isa. xxix.
11–18"
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.23.20,Jer. xxiii. 20
cyprian,treatises,Dan,old_testament_or_other,Bible:Dan.12.4-Dan.12.7,"Dan. xii.
4–7"
cyprian,treatises,1Cor,new_testament,Bible:1Cor.10.1,1 Cor. x. 1
cyprian,treatises,2Cor,new_testament,Bible:2Cor.3.14-2Cor.3.16,"2 Cor. iii.
14–16"
cyprian,treatises,Luke,new_testament,Bible:Luke.24.44-Luke.24.47,"Luke xxiv.
44–47"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.7.9,Isa. vii. 9
cyprian,treatises,John,new_testament,Bible:John.8.24,John viii. 24
cyprian,treatises,Hab,old_testament_or_other,Bible:Hab.2.4,Hab. ii. 4
cyprian,treatises,Gen,old_testament_or_other,Bible:Gen.15.6,Gen. xv. 6
cyprian,treatises,Gal,new_testament,Bible:Gal.3.6-Gal.3.9,"Gal. iii.
6–9"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.1.7-Isa.1.9,Isa. i. 7–9
cyprian,treatises,Matt,new_testament,Bible:Matt.23.37-Matt.23.38,"Matt. xxiii. 37,
38"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.2.5-Isa.2.6,"Isa. ii. 5, 6"
cyprian,treatises,John,new_testament,Bible:John.1.9-John.1.10,"John i. 9, 10"
cyprian,treatises,John,new_testament,Bible:John.3.18-John.3.19,"John iii. 18, 19"
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.4.3-Jer.4.4,"Jer. iv. 3, 4"
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.30.6,Deut. xxx. 6
cyprian,treatises,Josh,old_testament_or_other,Bible:Josh.5.2,Josh. v. 2
cyprian,treatises,Col,new_testament,Bible:Col.2.11,Col. ii. 11
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.8.16-Isa.8.17,"Isa. viii. 16, 17"
cyprian,treatises,Matt,new_testament,Bible:Matt.11.13,Matt. xi. 13
cyprian,treatises,Mic,old_testament_or_other,Bible:Mic.4.2-Mic.4.3,"Mic. iv. 2, 3"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.2.3-Isa.2.4,"Isa. ii. 3, 4"
cyprian,treatises,Matt,new_testament,Bible:Matt.17.5,Matt. xvii. 5
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.31.31-Jer.31.34,"Jer. xxxi.
31–34"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.43.18-Isa.43.21,"Isa. xliii.
18–21"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.48.21,Isa. xlviii. 21
cyprian,treatises,Matt,new_testament,Bible:Matt.3.11,Matt. iii. 11
cyprian,treatises,John,new_testament,Bible:John.3.5-John.3.6,"John iii. 5, 6"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.2.1-Ps.2.3,Ps. ii. 1–3
cyprian,treatises,Matt,new_testament,Bible:Matt.11.28-Matt.11.30,"Matt. xi.
28–30"
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.30.8-Jer.30.9,"Jer. xxx. 8, 9"
cyprian,treatises,Ezek,old_testament_or_other,Bible:Ezek.34.10-Ezek.34.16,"Ezek. xxxiv.
10–16"
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.31.10-Jer.31.11,"Jer. xxxi. 10, 11"
cyprian,treatises,2Sam,old_testament_or_other,Bible:2Sam.7.4-2Sam.7.5 Bible:2Sam.7.12-2Sam.7.16,"2 Sam. vii. 4, 5,
12–16"
cyprian,treatises,Matt,new_testament,Bible:Matt.24.2,Matt. xxiv. 2
cyprian,treatises,John,new_testament,Bible:John.2.19 Bible:Mark.14.58,"John ii. 19; Mark xiv.
58"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.1.11-Isa.1.12,"Isa. i. 11, 12"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.50.13-Ps.50.15,Ps. l. 13–15
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.50.23,Ps. l. 23
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.4.5,Ps. iv. 5
cyprian,treatises,Mal,old_testament_or_other,Bible:Mal.1.10-Mal.1.11,"Mal. i. 10, 11"
cyprian,treatises,Gen,old_testament_or_other,Bible:Gen.14.18,"Gen. xiv.
18"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.110.3,Ps. cx. 3
cyprian,treatises,1Sam,old_testament_or_other,Bible:1Sam.2.35-1Sam.2.36,"1 Sam. ii. 35, 36"
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.18.18-Deut.18.19,"Deut. xviii. 18, 19"
cyprian,treatises,John,new_testament,Bible:John.5.39-John.5.40 Bible:John.5.45-John.5.47,"John v. 39, 40, 45–47"
cyprian,treatises,Gen,old_testament_or_other,Bible:Gen.25.23,Gen. xxv. 23
cyprian,treatises,Hos,old_testament_or_other,Bible:Hos.2.23 Bible:Hos.1.10,Hos. ii. 23; i. 10
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.54.1-Isa.54.4,"Isa. liv.
1–4"
cyprian,treatises,1Sam,old_testament_or_other,Bible:1Sam.2.5,1 Sam. ii. 5
cyprian,treatises,Gen,old_testament_or_other,Bible:Gen.11.1-Gen.11.3,Gen. xi. 1–3
cyprian,treatises,Gen,old_testament_or_other,Bible:Gen.27.27-Gen.27.29,"Gen. xxvii.
27–29"
cyprian,treatises,Gen,old_testament_or_other,Bible:Gen.48.17-Gen.48.19,"Gen. xlviii.
17–19"
cyprian,treatises,Gen,old_testament_or_other,Bible:Gen.49.8-Gen.49.12,"Gen. xlix.
8–12"
cyprian,treatises,Num,old_testament_or_other,Bible:Num.23.14,Num. xxiii. 14
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.28.44,Deut. xxviii. 44
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.6.18,Jer. vi. 18
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.18.43-Ps.18.44,"Ps. xviii. 43, 44"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.55.4,Isa. lv. 4
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.55.5,Isa. lv. 5
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.11.10,Isa. xi. 10
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.9.1-Isa.9.2,"Isa. ix. 1, 2"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.45.1,Isa. xlv. 1
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.66.18-Isa.66.19,"Isa. lxvi. 18, 19"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.5.25-Isa.5.26,"Isa. v. 25, 26"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.52.15,Isa. lii. 15
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.65.1,Isa. lxv. 1
cyprian,treatises,Acts,new_testament,Bible:Acts.13.46-Acts.13.47,"Acts xiii. 46, 47"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.65.13-Isa.65.15,"Isa. lxv.
13–15"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.5.26-Isa.5.27,"Isa. v. 26, 27"
