author_id,work_id,book,testament_group,osis_ref,passage
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.27,Matt. xxv. 27
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.28,Matt. xxv. 28
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.29,Matt. xxv. 29
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.30,Matt. xxv. 30
tatian,diatessaron,Luke,new_testament,Bible:Luke.12.35,Luke xii. 35
tatian,diatessaron,Luke,new_testament,Bible:Luke.12.36,Luke xii. 36
tatian,diatessaron,Luke,new_testament,Bible:Luke.12.37,Luke xii. 37
tatian,diatessaron,Luke,new_testament,Bible:Luke.12.38,Luke xii. 38
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.31,Matt. xxv. 31
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.32,Matt. xxv. 32
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.33,Matt. xxv. 33
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.34,Matt. xxv. 34
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.35,Matt. xxv. 35
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.36,Matt. xxv. 36
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.37,Matt. xxv. 37
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.38,Matt. xxv. 38
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.39,Matt. xxv. 39
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.40,Matt. xxv. 40
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.41,Matt. xxv. 41
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.42,Matt. xxv. 42
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.43,Matt. xxv. 43
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.44,Matt. xxv. 44
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.45,Matt. xxv. 45
tatian,diatessaron,Matt,new_testament,Bible:Matt.25.46,Matt. xxv. 46
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.1,Matt. xxvi. 1
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.2,Matt. xxvi. 2
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.3,Matt. xxvi. 3
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.4,Matt. xxvi. 4
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.5,Matt. xxvi. 5
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.2,Luke xxii. 2
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.3,Luke xxii. 3
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.4 Bible:Matt.26.15,Luke xxii. 4a; Matt. xxvi. 15a
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.11 Bible:Matt.26.15,Mark xiv. 11a; Matt. xxvi. 15b
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.6,Luke xxii. 6
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.12,Mark xiv. 12
tatian,diatessaron,John,new_testament,Bible:John.13.1,John xiii. 1
tatian,diatessaron,John,new_testament,Bible:John.13.2,John xiii. 2
tatian,diatessaron,John,new_testament,Bible:John.13.3,John xiii. 3
tatian,diatessaron,John,new_testament,Bible:John.13.4,John xiii. 4
tatian,diatessaron,John,new_testament,Bible:John.13.5,John xiii. 5
tatian,diatessaron,John,new_testament,Bible:John.13.6,John xiii. 6
tatian,diatessaron,John,new_testament,Bible:John.13.7,John xiii. 7
tatian,diatessaron,John,new_testament,Bible:John.13.8,John xiii. 8
tatian,diatessaron,John,new_testament,Bible:John.13.9,John xiii. 9
tatian,diatessaron,John,new_testament,Bible:John.13.10,John xiii. 10
tatian,diatessaron,John,new_testament,Bible:John.13.11,John xiii. 11
tatian,diatessaron,John,new_testament,Bible:John.13.12,John xiii. 12
tatian,diatessaron,John,new_testament,Bible:John.13.13,John xiii. 13
tatian,diatessaron,John,new_testament,Bible:John.13.14,John xiii. 14
tatian,diatessaron,John,new_testament,Bible:John.13.15,John xiii. 15
tatian,diatessaron,John,new_testament,Bible:John.13.16,John xiii. 16
tatian,diatessaron,John,new_testament,Bible:John.13.17,John xiii. 17
tatian,diatessaron,John,new_testament,Bible:John.13.18,John xiii. 18
tatian,diatessaron,John,new_testament,Bible:John.13.19,John xiii. 19
tatian,diatessaron,John,new_testament,Bible:John.13.20,John xiii. 20
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.27,Luke xxii. 27
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.28,Luke xxii. 28
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.29,Luke xxii. 29
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.30,Luke xxii. 30
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.7,Luke xxii. 7
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.8,Luke xxii. 8
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.9,Luke xxii. 9
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.10,Luke xxii. 10
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.11,Luke xxii. 11
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.18,Matt. xxvi. 18
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.12,Luke xxii. 12
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.15,Mark xiv. 15
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.16,Mark xiv. 16
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.14,Luke xxii. 14
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.15,Luke xxii. 15
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.16,Luke xxii. 16
tatian,diatessaron,John,new_testament,Bible:John.13.21,John xiii. 21
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.18-Mark.14.19,"Mark xiv.
18b; Mark xiv. 19"
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.20,Mark xiv. 20
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.21,Luke xxii. 21
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.21,Mark xiv. 21
tatian,diatessaron,John,new_testament,Bible:John.13.22,John xiii. 22
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.23,Luke xxii. 23
tatian,diatessaron,John,new_testament,Bible:John.13.23,John xiii. 23
tatian,diatessaron,John,new_testament,Bible:John.13.24,John xiii. 24
tatian,diatessaron,John,new_testament,Bible:John.13.25,John xiii. 25
tatian,diatessaron,John,new_testament,Bible:John.13.26,John xiii. 26
tatian,diatessaron,John,new_testament,Bible:John.13.27,John xiii. 27
tatian,diatessaron,John,new_testament,Bible:John.13.28,John xiii. 28
tatian,diatessaron,John,new_testament,Bible:John.13.29,John xiii. 29
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.25,Matt. xxvi. 25
tatian,diatessaron,John,new_testament,Bible:John.13.30,John xiii. 30
tatian,diatessaron,John,new_testament,Bible:John.13.31,John xiii. 31
tatian,diatessaron,John,new_testament,Bible:John.13.32,John xiii. 32
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.22,Mark xiv. 22
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.26,Matt. xxvi. 26
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.23,Mark xiv. 23
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.27,Matt. xxvi. 27
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.24,Mark xiv. 24
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.28,Matt. xxvi. 28
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.29,Matt. xxvi. 29
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.19,Luke xxii. 19
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.31,Luke xxii. 31
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.32,Luke xxii. 32
tatian,diatessaron,John,new_testament,Bible:John.13.33,John xiii. 33
tatian,diatessaron,John,new_testament,Bible:John.13.34,John xiii. 34
tatian,diatessaron,John,new_testament,Bible:John.13.35,John xiii. 35
tatian,diatessaron,John,new_testament,Bible:John.13.36,John xiii. 36
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.31,Matt. xxvi. 31
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.32,Matt. xxvi. 32
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.33,Matt. xxvi. 33
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.33,Luke xxii. 33
tatian,diatessaron,John,new_testament,Bible:John.13.37,John xiii. 37
tatian,diatessaron,John,new_testament,Bible:John.13.38,John xiii. 38
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.30,Mark xiv. 30
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.34 Bible:Mark.14.31,Luke xxii. 34b; Mark xiv. 31
tatian,diatessaron,John,new_testament,Bible:John.14.1,John xiv. 1
tatian,diatessaron,John,new_testament,Bible:John.14.2,John xiv. 2
tatian,diatessaron,John,new_testament,Bible:John.14.3,John xiv. 3
tatian,diatessaron,John,new_testament,Bible:John.14.4,John xiv. 4
tatian,diatessaron,John,new_testament,Bible:John.14.5,John xiv. 5
tatian,diatessaron,John,new_testament,Bible:John.14.6,John xiv. 6
tatian,diatessaron,John,new_testament,Bible:John.14.7,John xiv. 7
tatian,diatessaron,John,new_testament,Bible:John.14.8,John xiv. 8
tatian,diatessaron,John,new_testament,Bible:John.14.9,John xiv. 9
tatian,diatessaron,John,new_testament,Bible:John.14.10,John xiv. 10
tatian,diatessaron,John,new_testament,Bible:John.14.11,John xiv. 11
tatian,diatessaron,John,new_testament,Bible:John.14.12,John xiv. 12
tatian,diatessaron,John,new_testament,Bible:John.14.13,John xiv. 13
tatian,diatessaron,John,new_testament,Bible:John.14.14,John xiv. 14
tatian,diatessaron,John,new_testament,Bible:John.14.15,John xiv. 15
tatian,diatessaron,John,new_testament,Bible:John.14.16,John xiv. 16
tatian,diatessaron,John,new_testament,Bible:John.14.17,John xiv. 17
tatian,diatessaron,John,new_testament,Bible:John.14.18,John xiv. 18
tatian,diatessaron,John,new_testament,Bible:John.14.19,John xiv. 19
tatian,diatessaron,John,new_testament,Bible:John.14.20,John xiv. 20
tatian,diatessaron,John,new_testament,Bible:John.14.21,John xiv. 21
tatian,diatessaron,John,new_testament,Bible:John.14.22,John xiv. 22
tatian,diatessaron,John,new_testament,Bible:John.14.23,John xiv. 23
tatian,diatessaron,John,new_testament,Bible:John.14.24,John xiv. 24
tatian,diatessaron,John,new_testament,Bible:John.14.25,John xiv. 25
tatian,diatessaron,John,new_testament,Bible:John.14.26,John xiv. 26
tatian,diatessaron,John,new_testament,Bible:John.14.27,John xiv. 27
tatian,diatessaron,John,new_testament,Bible:John.14.28,John xiv. 28
tatian,diatessaron,John,new_testament,Bible:John.14.29,John xiv. 29
tatian,diatessaron,John,new_testament,Bible:John.14.30,John xiv. 30
tatian,diatessaron,John,new_testament,Bible:John.14.31,John xiv. 31
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.35,Luke xxii. 35
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.36,Luke xxii. 36
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.37,Luke xxii. 37
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.38,Luke xxii. 38
tatian,diatessaron,John,new_testament,Bible:John.14.31 Bible:Luke.22.39,John xiv. 31b; Luke xxii. 39
tatian,diatessaron,John,new_testament,Bible:John.15.1,John xv. 1
tatian,diatessaron,John,new_testament,Bible:John.15.2,John xv. 2
tatian,diatessaron,John,new_testament,Bible:John.15.3,John xv. 3
tatian,diatessaron,John,new_testament,Bible:John.15.4,John xv. 4
tatian,diatessaron,John,new_testament,Bible:John.15.5,John xv. 5
tatian,diatessaron,John,new_testament,Bible:John.15.6,John xv. 6
tatian,diatessaron,John,new_testament,Bible:John.15.7,John xv. 7
tatian,diatessaron,John,new_testament,Bible:John.15.8,John xv. 8
tatian,diatessaron,John,new_testament,Bible:John.15.9,John xv. 9
tatian,diatessaron,John,new_testament,Bible:John.15.10,John xv. 10
tatian,diatessaron,John,new_testament,Bible:John.15.11,John xv. 11
tatian,diatessaron,John,new_testament,Bible:John.15.12,John xv. 12
tatian,diatessaron,John,new_testament,Bible:John.15.13,John xv. 13
tatian,diatessaron,John,new_testament,Bible:John.15.14,John xv. 14
tatian,diatessaron,John,new_testament,Bible:John.15.15,John xv. 15
tatian,diatessaron,John,new_testament,Bible:John.15.16,John xv. 16
tatian,diatessaron,John,new_testament,Bible:John.15.17,John xv. 17
tatian,diatessaron,John,new_testament,Bible:John.15.18,John xv. 18
tatian,diatessaron,John,new_testament,Bible:John.15.19,John xv. 19
tatian,diatessaron,John,new_testament,Bible:John.15.20,John xv. 20
tatian,diatessaron,John,new_testament,Bible:John.15.21,John xv. 21
tatian,diatessaron,John,new_testament,Bible:John.15.22,John xv. 22
tatian,diatessaron,John,new_testament,Bible:John.15.23,John xv. 23
tatian,diatessaron,John,new_testament,Bible:John.15.24,John xv. 24
tatian,diatessaron,John,new_testament,Bible:John.15.25,John xv. 25
tatian,diatessaron,John,new_testament,Bible:John.15.26,John xv. 26
tatian,diatessaron,John,new_testament,Bible:John.15.27,John xv. 27
tatian,diatessaron,John,new_testament,Bible:John.16.1,John xvi. 1
tatian,diatessaron,John,new_testament,Bible:John.16.2,John xvi. 2
tatian,diatessaron,John,new_testament,Bible:John.16.3,John xvi. 3
tatian,diatessaron,John,new_testament,Bible:John.16.4,John xvi. 4
tatian,diatessaron,John,new_testament,Bible:John.16.5,John xvi. 5
tatian,diatessaron,John,new_testament,Bible:John.16.6,John xvi. 6
tatian,diatessaron,John,new_testament,Bible:John.16.7,John xvi. 7
tatian,diatessaron,John,new_testament,Bible:John.16.8,John xvi. 8
tatian,diatessaron,John,new_testament,Bible:John.16.9,John xvi. 9
tatian,diatessaron,John,new_testament,Bible:John.16.10,John xvi. 10
tatian,diatessaron,John,new_testament,Bible:John.16.11,John xvi. 11
tatian,diatessaron,John,new_testament,Bible:John.16.12,John xvi. 12
tatian,diatessaron,John,new_testament,Bible:John.16.13,John xvi. 13
tatian,diatessaron,John,new_testament,Bible:John.16.14,John xvi. 14
tatian,diatessaron,John,new_testament,Bible:John.16.15,John xvi. 15
tatian,diatessaron,John,new_testament,Bible:John.16.16,John xvi. 16
tatian,diatessaron,John,new_testament,Bible:John.16.17,John xvi. 17
tatian,diatessaron,John,new_testament,Bible:John.16.18,John xvi. 18
tatian,diatessaron,John,new_testament,Bible:John.16.19,John xvi. 19
tatian,diatessaron,John,new_testament,Bible:John.16.20,John xvi. 20
tatian,diatessaron,John,new_testament,Bible:John.16.21,John xvi. 21
tatian,diatessaron,John,new_testament,Bible:John.16.22,John xvi. 22
tatian,diatessaron,John,new_testament,Bible:John.16.23,John xvi. 23
tatian,diatessaron,John,new_testament,Bible:John.16.24,John xvi. 24
tatian,diatessaron,John,new_testament,Bible:John.16.25,John xvi. 25
tatian,diatessaron,John,new_testament,Bible:John.16.26,John xvi. 26
tatian,diatessaron,John,new_testament,Bible:John.16.27,John xvi. 27
tatian,diatessaron,John,new_testament,Bible:John.16.28,John xvi. 28
tatian,diatessaron,John,new_testament,Bible:John.16.29,John xvi. 29
tatian,diatessaron,John,new_testament,Bible:John.16.30,John xvi. 30
tatian,diatessaron,John,new_testament,Bible:John.16.31,John xvi. 31
tatian,diatessaron,John,new_testament,Bible:John.16.32,John xvi. 32
tatian,diatessaron,John,new_testament,Bible:John.16.33,John xvi. 33
tatian,diatessaron,John,new_testament,Bible:John.17.1,John xvii. 1
tatian,diatessaron,John,new_testament,Bible:John.17.2,John xvii. 2
tatian,diatessaron,John,new_testament,Bible:John.17.3,John xvii. 3
tatian,diatessaron,John,new_testament,Bible:John.17.4,John xvii. 4
tatian,diatessaron,John,new_testament,Bible:John.17.5,John xvii. 5
tatian,diatessaron,John,new_testament,Bible:John.17.6,John xvii. 6
tatian,diatessaron,John,new_testament,Bible:John.17.7,John xvii. 7
tatian,diatessaron,John,new_testament,Bible:John.17.8,John xvii. 8
tatian,diatessaron,John,new_testament,Bible:John.17.9,John xvii. 9
tatian,diatessaron,John,new_testament,Bible:John.17.10,John xvii. 10
tatian,diatessaron,John,new_testament,Bible:John.17.11,John xvii. 11
tatian,diatessaron,John,new_testament,Bible:John.17.12,John xvii. 12
tatian,diatessaron,John,new_testament,Bible:John.17.13,John xvii. 13
tatian,diatessaron,John,new_testament,Bible:John.17.14,John xvii. 14
tatian,diatessaron,John,new_testament,Bible:John.17.15,John xvii. 15
tatian,diatessaron,John,new_testament,Bible:John.17.16,John xvii. 16
tatian,diatessaron,John,new_testament,Bible:John.17.17,John xvii. 17
tatian,diatessaron,John,new_testament,Bible:John.17.18,John xvii. 18
tatian,diatessaron,John,new_testament,Bible:John.17.19,John xvii. 19
tatian,diatessaron,John,new_testament,Bible:John.17.20,John xvii. 20
tatian,diatessaron,John,new_testament,Bible:John.17.21,John xvii. 21
tatian,diatessaron,John,new_testament,Bible:John.17.22,John xvii. 22
tatian,diatessaron,John,new_testament,Bible:John.17.23,John xvii. 23
tatian,diatessaron,John,new_testament,Bible:John.17.24,John xvii. 24
tatian,diatessaron,John,new_testament,Bible:John.17.25,John xvii. 25
tatian,diatessaron,John,new_testament,Bible:John.17.26,John xvii. 26
tatian,diatessaron,John,new_testament,Bible:John.18.1,John xviii. 1
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.36,Matt. xxvi. 36
tatian,diatessaron,John,new_testament,Bible:John.18,"John
xviii."
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.39,Luke xxii. 39
tatian,diatessaron,John,new_testament,Bible:John.18.2,John xviii. 2
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.40 Bible:Matt.26.36,Luke xxii. 40a; Matt. xxvi. 36b
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.40 Bible:Matt.26.37,Luke xxii. 40b; Matt. xxvi. 37
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.38,Matt. xxvi. 38
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.41,Luke xxii. 41
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.35,Mark xiv. 35
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.36,Mark xiv. 36
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.42,Luke xxii. 42
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.40 Bible:Mark.14.37,Matt. xxvi. 40a; Mark xiv. 37b
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.40,Matt. xxvi. 40
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.41 Bible:Matt.14.38,"Matt.
xxvi. 41a; Matt. xiv. 38b"
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.42,Matt. xxvi. 42
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.40,Mark xiv. 40
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.44,Matt. xxvi. 44
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.43,Luke xxii. 43
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.44,Luke xxii. 44
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.45,Luke xxii. 45
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.46 Bible:Matt.26.45,Luke xxii. 46; Matt. xxvi. 45b
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.41,Mark xiv. 41
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.42 Bible:Mark.26.46,Mark xiv. 42a; Matt. xxvi. 46b
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.47,Matt. xxvi. 47
tatian,diatessaron,John,new_testament,Bible:John.18.3,John xviii. 3
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.48 Bible:Mark.14.44,Matt. xxvi. 48; Mark xiv. 44
tatian,diatessaron,John,new_testament,Bible:John.18.4,John xviii. 4
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.49 Bible:Matt.26.50,Matt. xxvi. 49; Matt. xxvi. 50
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.48,Luke xxii. 48
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.50 Bible:Luke.22.52,"Matt. xxvi. 50b; Luke xxii. 52a, c"
tatian,diatessaron,John,new_testament,Bible:John.18.4-John.18.5,"John xviii.
4b; John xviii. 5"
tatian,diatessaron,John,new_testament,Bible:John.18.6,John xviii. 6
tatian,diatessaron,John,new_testament,Bible:John.18.7,John xviii. 7
tatian,diatessaron,John,new_testament,Bible:John.18.8,John xviii. 8
tatian,diatessaron,John,new_testament,Bible:John.18.9,John xviii. 9
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.50,Matt. xxvi. 50
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.49,Luke xxii. 49
tatian,diatessaron,John,new_testament,Bible:John.18.10,John xviii. 10
tatian,diatessaron,John,new_testament,Bible:John.18.11,John xviii. 11
tatian,diatessaron,John,new_testament,Bible:John.18.11 Bible:Matt.26.52,John xviii. 11c; Matt. xxvi. 52b
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.53,Matt. xxvi. 53
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.54,Matt. xxvi. 54
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.51,Luke xxii. 51
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.55,Matt. xxvi. 55
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.53,Luke xxii. 53
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.56,Matt. xxvi. 56
tatian,diatessaron,John,new_testament,Bible:John.18.12,John xviii. 12
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.51,Mark xiv. 51
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.52,Mark xiv. 52
tatian,diatessaron,John,new_testament,Bible:John.18.12-John.18.13,"John xviii.
12b; John xviii. 13"
tatian,diatessaron,John,new_testament,Bible:John.18.14,John xviii. 14
tatian,diatessaron,John,new_testament,Bible:John.18.15,John xviii. 15
tatian,diatessaron,John,new_testament,Bible:John.18.16,John xviii. 16
tatian,diatessaron,John,new_testament,Bible:John.18.17,John xviii. 17
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.57 Bible:Mark.14.68,Luke xxii. 57; Mark xiv. 68
tatian,diatessaron,John,new_testament,Bible:John.18.18,John xviii. 18
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.55,Luke xxii. 55
tatian,diatessaron,John,new_testament,Bible:John.18.18 Bible:Matt.26.58,John xviii. 18c; Matt. xxvi. 58b
tatian,diatessaron,John,new_testament,Bible:John.18.19,John xviii. 19
tatian,diatessaron,John,new_testament,Bible:John.18.20,John xviii. 20
tatian,diatessaron,John,new_testament,Bible:John.18.21,John xviii. 21
tatian,diatessaron,John,new_testament,Bible:John.18.22,John xviii. 22
tatian,diatessaron,John,new_testament,Bible:John.18.23,John xviii. 23
tatian,diatessaron,John,new_testament,Bible:John.18.24,John xviii. 24
tatian,diatessaron,John,new_testament,Bible:John.18.25,John xviii. 25
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.69,Mark xiv. 69
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.71 Bible:Matt.26.73,"Matt. xxvi.
71b; Matt. xxvi. 73b"
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.72,Matt. xxvi. 72
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.58 Bible:John.18.26,Luke xxii. 58a; John xviii. 26a
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.59,Luke xxii. 59
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.73 Bible:John.18.26,Matt. xxvi. 73c; John xviii. 26b
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.71,Mark xiv. 71
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.60,Luke xxii. 60
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.61,Luke xxii. 61
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.62,Luke xxii. 62
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.66,Luke xxii. 66
tatian,diatessaron,Matt,new_testament,Bible:Matt.27.1,Matt. xxvii. 1
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.59,Matt. xxvi. 59
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.60,Matt. xxvi. 60
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.59,Mark xiv. 59
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.57-Mark.14.58,"Mark xiv.
57b; Mark xiv. 58"
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.59 Bible:Matt.26.63,Mark xiv. 59; Matt. xxvi. 63
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.60,Mark xiv. 60
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.62,Matt. xxvi. 62
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.61,Mark xiv. 61
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.67,Luke xxii. 67
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.68,Luke xxii. 68
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.63,Matt. xxvi. 63
tatian,diatessaron,Matt,new_testament,Bible:Matt.26.64,Matt. xxvi. 64
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.70,Luke xxii. 70
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.63 Bible:Matt.26.65,Mark xiv. 63a; Matt. xxvi. 65b
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.71,Luke xxii. 71
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.64 Bible:Matt.26.66,Mark xiv. 64b; Matt. xxvi. 66
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.65 Bible:Luke.22.63,Mark xiv. 65a; Luke xxii. 63b
tatian,diatessaron,Mark,new_testament,Bible:Mark.14.65 Bible:Matt.26.68,Mark xiv. 65c; Matt. xxvi. 68
tatian,diatessaron,Luke,new_testament,Bible:Luke.22.65,Luke xxii. 65
tatian,diatessaron,John,new_testament,Bible:John.18.28 Bible:Mark.15.1,John xviii. 28; Mark xv. 1
tatian,diatessaron,Luke,new_testament,Bible:Luke.23.1,Luke xxiii. 1
tatian,diatessaron,Matt,new_testament,Bible:Matt.27.2 Bible:Mark.15.1,"Matt. xxvii. 2; Mark xv.
1"
tatian,diatessaron,John,new_testament,Bible:John.18.28,John xviii. 28
tatian,diatessaron,Matt,new_testament,Bible:Matt.27.11 Bible:John.18.29,Matt. xxvii. 11a; John xviii. 29
tatian,diatessaron,John,new_testament,Bible:John.18.30,John xviii. 30
tatian,diatessaron,Luke,new_testament,Bible:Luke.23.2,Luke xxiii. 2
tatian,diatessaron,John,new_testament,Bible:John.18.31,John xviii. 31
tatian,diatessaron,John,new_testament,Bible:John.18.32,John xviii. 32
tatian,diatessaron,John,new_testament,Bible:John.18.33,John xviii. 33
tatian,diatessaron,John,new_testament,Bible:John.18.34,John xviii. 34
tatian,diatessaron,John,new_testament,Bible:John.18.35,John xviii. 35
tatian,diatessaron,John,new_testament,Bible:John.18.36,John xviii. 36
tatian,diatessaron,John,new_testament,Bible:John.18.37,John xviii. 37
tatian,diatessaron,John,new_testament,Bible:John.18.38,John xviii. 38
tatian,diatessaron,Luke,new_testament,Bible:Luke.23.4,Luke xxiii. 4
tatian,diatessaron,Luke,new_testament,Bible:Luke.23.5,Luke xxiii. 5
tatian,diatessaron,Luke,new_testament,Bible:Luke.23.6,Luke xxiii. 6
tatian,diatessaron,Luke,new_testament,Bible:Luke.23.7,Luke xxiii. 7
