author_id,work_id,book,testament_group,osis_ref,passage
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.34.15-Ps.34.17,Ps. xxxiv. 15–17
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.32.10,Ps. xxxii. 10
clement_alex,stromata,Jas,new_testament,Bible:Jas.5.20,Jas. v. 20
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.13.1 Bible:1Cor.13.3,"1 Cor. xiii. 1, 3"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.50.14-Ps.50.15,"Ps. l. 14, 15"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.51.17,Ps. li. 17
clement_alex,stromata,1John,new_testament,Bible:1John.4.8 Bible:1John.4.16,"1 John iv. 8, 16"
clement_alex,stromata,Rom,new_testament,Bible:Rom.13.10,Rom. xiii. 10
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.1.3,Ps. i. 3
clement_alex,stromata,Exod,old_testament_or_other,Bible:Exod.32.9-Exod.32.10 Bible:Exod.32.32,"Ex. xxxii. 9, 10, 32"
clement_alex,stromata,Titus,new_testament,Bible:Titus.2.3-Titus.2.5,Tit. ii. 3–5
clement_alex,stromata,Heb,new_testament,Bible:Heb.13.14-Heb.13.16,Heb. xiii. 14–16
clement_alex,stromata,Heb,new_testament,Bible:Heb.13.4,Heb. xiii. 4
clement_alex,stromata,1Pet,new_testament,Bible:1Pet.1.6-1Pet.1.9,1 Pet. i. 6–9
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.11.23,2 Cor. xi. 23
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.18.15,Deut. xviii. 15
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.4.8-2Cor.4.9,"2 Cor. iv. 8, 9"
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.6.3-2Cor.6.7,2 Cor. vi. 3–7
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.7.1-2Cor.7.11,2 Cor. vii. 1–11
clement_alex,stromata,Eph,new_testament,Bible:Eph.4.11-Eph.4.13,"Eph. iv. 11, 12, 13"
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.12.7-1Cor.12.11,"1
Cor. xii. 7–11"
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.7.7,1 Cor. vii. 7
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.39.7-Ps.39.10,Ps. cxxxix. 7–10
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.40.10,Isa. xl. 10
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.62.12,Ps. lxii. 12
clement_alex,stromata,Rev,new_testament,Bible:Rev.22.12,Rev. xxii. 12
clement_alex,stromata,Rom,new_testament,Bible:Rom.2.6,Rom. ii. 6
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.2.8,Ps. ii. 8
clement_alex,stromata,Matt,new_testament,Bible:Matt.6.2,Matt. vi. 2
clement_alex,stromata,1Thess,new_testament,Bible:1Thess.5.6-1Thess.5.8,1 Thess. v. 6–8
clement_alex,stromata,Rom,new_testament,Bible:Rom.13.11,Rom. xiii. 11
clement_alex,stromata,Rom,new_testament,Bible:Rom.5.3-Rom.5.5,Rom. v. 3–5
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.8.8,1 Cor. viii. 8
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.7.38 Bible:1Cor.7.35,"1 Cor. vii. 38,
35"
clement_alex,stromata,Prov,old_testament_or_other,Bible:Prov.3.5,Prov. iii. 5
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.50.21,Ps. l. 21
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.1.4,Ps. i. 4
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.40.15,Isa. xl. 15
clement_alex,stromata,Jer,old_testament_or_other,Bible:Jer.33.5,Jer. xxxiii. 5
clement_alex,stromata,Ezek,old_testament_or_other,Bible:Ezek.44.9-Ezek.44.10,"Ezek. xliv. 9, 10"
clement_alex,stromata,Ezek,old_testament_or_other,Bible:Ezek.44.27,Ezek. xliv. 27
clement_alex,stromata,Job,old_testament_or_other,Bible:Job.1.21,Job i. 21
clement_alex,stromata,Matt,new_testament,Bible:Matt.18.3,Matt. xviii. 3
clement_alex,stromata,Prov,old_testament_or_other,Bible:Prov.13.9,Prov. xiii. 9
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.24.16,Gen. xxiv. 16
clement_alex,stromata,Mark,new_testament,Bible:Mark.5.34,Mark v. 34
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.40.6-Isa.40.8,Isa. xl. 6–8
clement_alex,stromata,Jer,old_testament_or_other,Bible:Jer.13.24-Jer.13.27,Jer. xiii. 24–27
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.23.4,Gen. xxiii. 4
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.39.12,Ps. xxxix. 12
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.5.1-2Cor.5.3 Bible:2Cor.5.7,"2 Cor. v. 1, 2, 3, 7"
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.5.9,2 Cor. v. 9
clement_alex,stromata,Job,old_testament_or_other,Bible:Job.42.2-Job.42.3 Bible:Job.42.6,"Job
xlii. 2, 3, 6"
clement_alex,stromata,Jer,old_testament_or_other,Bible:Jer.22.29-Jer.22.30,"Jer. xxii. 29, 30"
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.1.2,Isa. i. 2
clement_alex,stromata,Mic,old_testament_or_other,Bible:Mic.1.2,Mic. i. 2
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.18.25,Gen. xviii. 25
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.45.21,Isa. xlv. 21
clement_alex,stromata,Rom,new_testament,Bible:Rom.9.14,Rom. ix. 14
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.10.12,Deut. x. 12
clement_alex,stromata,Rom,new_testament,Bible:Rom.13.13,Rom. xiii. 13
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.62.11,Isa. lxii. 11
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.1.26,Gen. i. 26
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.9.24-1Cor.9.27,1 Cor. ix. 24–27
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.15.8,1 Cor. xv. 8
clement_alex,stromata,Rom,new_testament,Bible:Rom.2.26,Rom. ii. 26
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.10.5,2 Cor. x. 5
clement_alex,stromata,Matt,new_testament,Bible:Matt.20.14,Matt. xx. 14
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.5.1-2Cor.5.4,2 Cor. v. 1–4
clement_alex,stromata,Heb,new_testament,Bible:Heb.12.28,Heb. xii. 28
clement_alex,stromata,Matt,new_testament,Bible:Matt.11.15,Matt. xi. 15
clement_alex,stromata,Rom,new_testament,Bible:Rom.1.11-Rom.1.12,"Rom. i. 11, 12"
clement_alex,stromata,Matt,new_testament,Bible:Matt.9.22,Matt. ix. 22
clement_alex,stromata,Luke,new_testament,Bible:Luke.17.6,Luke xvii. 6
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.13.2,1 Cor. xiii. 2
clement_alex,stromata,Luke,new_testament,Bible:Luke.17.5,Luke xvii. 5
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.15.6,Gen. xv. 6
clement_alex,stromata,Rom,new_testament,Bible:Rom.4.3,Rom. iv. 3
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.59.8,Isa. lix. 8
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.13.12,1 Cor. xiii. 12
clement_alex,stromata,Exod,old_testament_or_other,Bible:Exod.33.20,Ex. xxxiii. 20
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.1.20,1 Cor. i. 20
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.1.19,"1
Cor. i. 19"
clement_alex,stromata,Jer,old_testament_or_other,Bible:Jer.6.16,Jer. vi. 16
clement_alex,stromata,Rom,new_testament,Bible:Rom.4.3 Bible:Rom.4.5 Bible:Rom.4.9 Bible:Rom.4.22,"Rom. iv. 3, 5, 9, 22"
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.2.5,"1
Cor. ii. 5"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.22.26,Ps. xxii. 26
clement_alex,stromata,1John,new_testament,Bible:1John.4.16,1 John iv. 16
clement_alex,stromata,John,new_testament,Bible:John.1.14,"John
i. 14"
clement_alex,stromata,Matt,new_testament,Bible:Matt.11.12,Matt. xi. 12
clement_alex,stromata,Matt,new_testament,Bible:Matt.20.16,Matt. xx. 16
clement_alex,stromata,2Thess,new_testament,Bible:2Thess.3.1-2Thess.3.2,"2 Thess. iii. 1, 2"
clement_alex,stromata,Sir,deuterocanonical,Bible:Sir.27.12,Ecclus. xxvii. 12
clement_alex,stromata,Prov,old_testament_or_other,Bible:Prov.10.14,Prov. x. 14
clement_alex,stromata,Prov,old_testament_or_other,Bible:Prov.26.5,Prov. xxvi. 5
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.9.22,1 Cor. ix. 22
clement_alex,stromata,Matt,new_testament,Bible:Matt.5.45,Matt. v. 45
clement_alex,stromata,Rom,new_testament,Bible:Rom.3.29-Rom.3.30,"Rom. iii. 29, 30"
clement_alex,stromata,Prov,old_testament_or_other,Bible:Prov.1.6,Prov. i. 6
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.45.3,Isa. xlv. 3
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.78.1-Ps.78.2,"Ps. lxxviii. 1, 2"
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.2.6-1Cor.2.8,1 Cor. ii. 6–8
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.2.9-1Cor.2.10,"1 Cor. ii. 9, 10"
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.3.1-1Cor.3.3,1 Cor. iii. 1–3
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.3.10-1Cor.3.13,1 Cor. iii. 10–13
clement_alex,stromata,Rom,new_testament,Bible:Rom.1.11,Rom. i. 11
clement_alex,stromata,Jer,old_testament_or_other,Bible:Jer.8.6,Jer. viii. 6
clement_alex,stromata,Eph,new_testament,Bible:Eph.4.26,Eph. iv. 26
clement_alex,stromata,Jude,new_testament,Bible:Jude.1.23,Jude 23
clement_alex,stromata,Matt,new_testament,Bible:Matt.19.23,Matt. xix.  23
clement_alex,stromata,Mark,new_testament,Bible:Mark.10.23,Mark x. 23
clement_alex,stromata,Luke,new_testament,Bible:Luke.18.24,Luke xviii. 24
clement_alex,stromata,Matt,new_testament,Bible:Matt.11.29-Matt.11.30,"Matt. xi. 29, 30"
clement_alex,stromata,Gal,new_testament,Bible:Gal.5.25,Gal. v. 25
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.5.7,2 Cor. v. 7
clement_alex,stromata,Rev,new_testament,Bible:Rev.5.6,Rev. v. 6
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.11.10,Isa. xi. 10
clement_alex,stromata,Eph,new_testament,Bible:Eph.5.23,Eph. v. 23
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.11.3,1 Cor. xi. 3
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.11.31,2 Cor. xi. 31
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.12.11,1 Cor. xii. 11
clement_alex,stromata,Lev,old_testament_or_other,Bible:Lev.16.23-Lev.16.24,"Lev. xvi. 23, 24"
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.14,Deut. xiv.
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.18.25-Ps.18.26,"Ps. xviii. 25, 26"
clement_alex,stromata,Exod,old_testament_or_other,Bible:Exod.15.1,Ex. xv. 1
clement_alex,stromata,Exod,old_testament_or_other,Bible:Exod.21.33 Bible:Exod.21.36,"Ex. xxi. 33, 36"
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.1.3,Isa. i. 3
clement_alex,stromata,Matt,new_testament,Bible:Matt.11.13,Matt. xi. 13
clement_alex,stromata,Luke,new_testament,Bible:Luke.16.16,Luke xvi. 16
clement_alex,stromata,Mark,new_testament,Bible:Mark.1.7,Mark i. 7
clement_alex,stromata,Luke,new_testament,Bible:Luke.3.16,Luke iii. 16
clement_alex,stromata,John,new_testament,Bible:John.1.27,John i.  27
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.6.14-2Cor.6.15,"2 Cor. vi. 14, 15"
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.6.17-2Cor.6.18,"2 Cor. vi. 17, 18"
clement_alex,stromata,Eph,new_testament,Bible:Eph.3.3-Eph.3.5,Eph. iii. 3–5
clement_alex,stromata,Col,new_testament,Bible:Col.1.9-Col.1.11,Col. i. 9–11
clement_alex,stromata,Col,new_testament,Bible:Col.1.25-Col.1.27,Col. i. 25–27
clement_alex,stromata,Col,new_testament,Bible:Col.1.27,Col. i. 27
clement_alex,stromata,Col,new_testament,Bible:Col.2.2-Col.2.3,"Col. ii. 2, 3"
clement_alex,stromata,Col,new_testament,Bible:Col.4.2,Col. iv. 2
clement_alex,stromata,Col,new_testament,Bible:Col.4.3-Col.4.4,"Col. iv. 3, 4"
clement_alex,stromata,Heb,new_testament,Bible:Heb.5.12-Heb.5.14,"Heb. v. 12, 13, 14"
clement_alex,stromata,Exod,old_testament_or_other,Bible:Exod.33.1,Ex. xxxiii. 1
clement_alex,stromata,Lev,old_testament_or_other,Bible:Lev.20.24,Lev. xx. 24
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.19.2-Ps.19.3,"Ps. xix. 2, 3"
clement_alex,stromata,Rom,new_testament,Bible:Rom.15.29,Rom. xv. 29
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.2.6-1Cor.2.7,"1 Cor. ii. 6, 7"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.34.8,Ps. xxxiv. 8
clement_alex,stromata,Prov,old_testament_or_other,Bible:Prov.30.2,Prov. xxx. 2
clement_alex,stromata,Prov,old_testament_or_other,Bible:Prov.3.18,Prov. iii. 18
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.30.15-Deut.30.16,"Deut. xxx. 15,
16"
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.22.3-Gen.22.4,"Gen. xxii. 3,
4"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.50.13,Ps. l. 13
clement_alex,stromata,Acts,new_testament,Bible:Acts.17.24-Acts.17.25,"Acts xvii. 24, 25"
clement_alex,stromata,Rom,new_testament,Bible:Rom.11.33,Rom. xi. 33
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.18.6,Gen. xviii. 6
clement_alex,stromata,Matt,new_testament,Bible:Matt.13.11,Matt. xiii. 11
clement_alex,stromata,Mark,new_testament,Bible:Mark.4.11,Mark iv. 11
clement_alex,stromata,Luke,new_testament,Bible:Luke.8.10,Luke viii. 10
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.78.2,Ps. lxxviii. 2
clement_alex,stromata,Matt,new_testament,Bible:Matt.13.33,Matt. xiii. 33
clement_alex,stromata,John,new_testament,Bible:John.1.18,John. i. 18
clement_alex,stromata,Acts,new_testament,Bible:Acts.17.22-Acts.17.23,"Acts xvii. 22, 23"
clement_alex,stromata,Luke,new_testament,Bible:Luke.10.22,Luke x. 22
clement_alex,stromata,John,new_testament,Bible:John.8.24,John viii. 24
clement_alex,stromata,John,new_testament,Bible:John.3.15-John.3.16 Bible:John.3.36,"John iii. 15, 16, 36"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.2.12,Ps. ii. 12
clement_alex,stromata,John,new_testament,Bible:John.10.1-John.10.3,John x. 1–3
clement_alex,stromata,Eph,new_testament,Bible:Eph.3.5,Eph. iii. 5
clement_alex,stromata,Joel,old_testament_or_other,Bible:Joel.2.28,Joel ii. 28
clement_alex,stromata,Wis,deuterocanonical,Bible:Wis.7.24,Wisd. vii. 24
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.36.5,Ps. xxxvi. 5
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.4.4,Ps. civ. 4
clement_alex,stromata,Matt,new_testament,Bible:Matt.18.10,Matt. xviii.  10
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.1.1-Gen.1.3,Gen. i. 1–3
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.30.15 Bible:Deut.30.19 Bible:Deut.30.20,"Deut. xxx. 15, 19, 20"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.3.5,Ps. iii. 5
clement_alex,stromata,Matt,new_testament,Bible:Matt.24.42,Matt. xxiv. 42
clement_alex,stromata,Wis,deuterocanonical,Bible:Wis.2.12,Wisd. ii. 12
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.40.18 Bible:Isa.40.25,"Isa. xl. 18,
25"
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.6.4,"Deut
vi. 4"
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.1.11 Bible:Isa.1.16,"Isa. i. 11,
16"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.4.5,Ps. iv. 5
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.65.24,Isa. lxv. 24
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.64.1-Isa.64.2,"Isa. lxiv. 1, 2"
clement_alex,stromata,Amos,old_testament_or_other,Bible:Amos.4.13,Amos iv. 13
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.32.39,Deut. xxxii. 39
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.10.14,Isa. x. 14
clement_alex,stromata,Jer,old_testament_or_other,Bible:Jer.10.12,Jer. x. 12
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.40.13,Isa. xl. 13
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.68.8,Ps. lxviii. 8
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.36.7-Isa.36.8 Bible:Isa.36.10,"Isa xxxvi. 7, 8, 10"
clement_alex,stromata,Jonah,old_testament_or_other,Bible:Jonah.1.6 Bible:Jonah.1.9 Bible:Jonah.1.14,"Jonah
i. 6, 9, 14"
clement_alex,stromata,Mal,old_testament_or_other,Bible:Mal.1.10-Mal.1.11 Bible:Mal.1.14,"Mal. i. 10, 11,
14"
clement_alex,stromata,Jer,old_testament_or_other,Bible:Jer.3.19,Jer. iii. 19
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.17.3,Genesis 17:3
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.29.17,Deut. xxix. 17
clement_alex,stromata,Hab,old_testament_or_other,Bible:Hab.2.18-Hab.2.19,"Hab. ii. 18, 19"
clement_alex,stromata,1Kgs,old_testament_or_other,Bible:1Kgs.15.12,1 Kings xv. 12
clement_alex,stromata,Rev,new_testament,Bible:Rev.1.4,Rev. i. 4
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.11.1-Isa.11.2,"Isa. xi. 1, 2"
clement_alex,stromata,Zech,old_testament_or_other,Bible:Zech.3.9,Zech. iii. 9
clement_alex,stromata,Acts,new_testament,Bible:Acts.17.18,"Acts
xvii. 18"
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.32.20,Isa. xxxii. 20
clement_alex,stromata,Rom,new_testament,Bible:Rom.14.2,Rom. xiv. 2
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.12.5 Bible:Ps.12.9,"Ps. cxii. 5,
9"
clement_alex,stromata,1Sam,old_testament_or_other,Bible:1Sam.11.18,1 Sam. xi. 18
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.84.1,Ps. lxxxiv. 1
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.10.16-Deut.10.17,"Deut. x. 16, 17"
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.40.26,Isa. xl. 26
clement_alex,stromata,1Tim,new_testament,Bible:1Tim.6.16,1 Tim. vi. 16
clement_alex,stromata,2Macc,deuterocanonical,Bible:2Macc.1.10,2 Maccab. i. 10
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.4.12,Deut. iv. 12
clement_alex,stromata,Luke,new_testament,Bible:Luke.6.1,Luke vi. 1
clement_alex,stromata,Jer,old_testament_or_other,Bible:Jer.31.31-Jer.31.32,"Jer. xxxi. 31, 32"
clement_alex,stromata,Heb,new_testament,Bible:Heb.8.8-Heb.8.10,"Heb. viii.
8–10"
clement_alex,stromata,Matt,new_testament,Bible:Matt.23.4,Matt. xxiii. 4
clement_alex,stromata,Luke,new_testament,Bible:Luke.11.46,Luke xi. 46
clement_alex,stromata,Job,old_testament_or_other,Bible:Job.28.22,Job xxviii. 22
clement_alex,stromata,1Pet,new_testament,Bible:1Pet.3.19-1Pet.3.20,"1 Pet. iii. 19, 20"
clement_alex,stromata,Ezek,old_testament_or_other,Bible:Ezek.18.23 Bible:Ezek.18.32,"Ezek. xviii. 23, 32"
clement_alex,stromata,Matt,new_testament,Bible:Matt.27.52,Matt. xxvii. 52
clement_alex,stromata,John,new_testament,Bible:John.5.25,John v. 25
clement_alex,stromata,Rom,new_testament,Bible:Rom.3.29,Rom. iii. 29
clement_alex,stromata,1Pet,new_testament,Bible:1Pet.3.19,1 Pet. iii. 19
clement_alex,stromata,Acts,new_testament,Bible:Acts.3.17 Bible:Acts.3.19,"Acts iii. 17, 19"
clement_alex,stromata,Deut,old_testament_or_other,Bible:Deut.30.15 Bible:Deut.30.19,"Deut. xxx. 15, 19"
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.1.19-Isa.1.20,"Isa. i. 19, 20"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.16.9-Ps.16.11,Ps. xvi. 9–11
clement_alex,stromata,Acts,new_testament,Bible:Acts.2.26-Acts.2.28,"Acts ii.
26–28"
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.11.7,Isa. xi. 7
clement_alex,stromata,Isa,old_testament_or_other,Bible:Isa.43.20,Isa. xliii. 20
clement_alex,stromata,Wis,deuterocanonical,Bible:Wis.6.7,Wisd. vi. 7
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.9.15,Ps. ix. 15
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.9.9,Ps. ix. 9
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.9.11,Ps. ix. 11
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.11.7,Ps. xi. 7
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.11.6,Ps. xi. 6
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.2.9,Ps. cii. 9
clement_alex,stromata,John,new_testament,Bible:John.1.3,John i. 3
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.1.1,Gen. i. 1
clement_alex,stromata,Matt,new_testament,Bible:Matt.23.8-Matt.23.10,Matt. xxiii. 8–10
clement_alex,stromata,Eph,new_testament,Bible:Eph.3.14-Eph.3.15,"Eph. iii. 14,
15"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.12.6,Ps. xii. 6
clement_alex,stromata,Prov,old_testament_or_other,Bible:Prov.10.20,Prov. x. 20
clement_alex,stromata,Heb,new_testament,Bible:Heb.5.12,Heb. v. 12
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.19.125,Ps. cxix. 125
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.19.66,Ps. cxix. 66
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.47.20,Ps. cxlvii. 20
clement_alex,stromata,Acts,new_testament,Bible:Acts.10.34-Acts.10.35,"Acts x. 34,
35"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.18.19-Ps.18.20,"Ps. cxviii. 19, 20"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.29.3,Ps. xxix. 3
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.9.17,Ps. ix. 17
clement_alex,stromata,Job,old_testament_or_other,Bible:Job.11.2,Job xi. 2
clement_alex,stromata,Jude,new_testament,Bible:Jude.1.22 Bible:Jude.1.23,"Jude 22, 23"
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.11.14,"2
Cor. xi. 14"
clement_alex,stromata,Wis,deuterocanonical,Bible:Wis.7.17-Wis.7.18,"Wisd. vii. 17, 18"
clement_alex,stromata,Eph,new_testament,Bible:Eph.1.4-Eph.1.5,"Eph. i. 4,
5"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.12.6,Ps. cxii. 6
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.12.7,Ps. cxii. 7
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.5.3-Ps.5.4,"Ps. cv. 3, 4"
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.14.14,Gen. xiv. 14
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.6.3,Gen. vi. 3
clement_alex,stromata,Eph,new_testament,Bible:Eph.4,Eph. iv.
clement_alex,stromata,Exod,old_testament_or_other,Bible:Exod.25.23,Ex. xxv. 23
clement_alex,stromata,Exod,old_testament_or_other,Bible:Exod.25.24,Ex. xxv. 24
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.45.9,Ps. xlv. 9
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.45.14,Ps. xlv. 14
clement_alex,stromata,Wis,deuterocanonical,Bible:Wis.6.10,Wisd. vi. 10
clement_alex,stromata,Wis,deuterocanonical,Bible:Wis.7.16,Wisd. vii. 16
clement_alex,stromata,Wis,deuterocanonical,Bible:Wis.14.2-Wis.14.3,"Wisd. xiv. 2, 3"
clement_alex,stromata,John,new_testament,Bible:John.3.30,John iii. 30
clement_alex,stromata,Eph,new_testament,Bible:Eph.2.20-Eph.2.21,"Eph. ii. 20, 21"
clement_alex,stromata,Matt,new_testament,Bible:Matt.13.47-Matt.13.48,"Matt. xiii. 47, 48"
clement_alex,stromata,Wis,deuterocanonical,Bible:Wis.2.22 Bible:Wis.2.25,"Wisd. ii. 22, 25"
clement_alex,stromata,Ps,old_testament_or_other,Bible:Ps.17.3-Ps.17.4,"Ps. xvii. 3, 4"
clement_alex,stromata,Gen,old_testament_or_other,Bible:Gen.18.12,Gen. xviii. 12
clement_alex,stromata,1Sam,old_testament_or_other,Bible:1Sam.1.13,"1
Sam. i. 13"
clement_alex,stromata,Tob,deuterocanonical,Bible:Tob.12.8,Tob. xii. 8
clement_alex,stromata,2Cor,new_testament,Bible:2Cor.6.7,"2
Cor. vi. 7"
clement_alex,stromata,Exod,old_testament_or_other,Bible:Exod.34.29,Ex. xxxiv. 29
clement_alex,stromata,Matt,new_testament,Bible:Matt.5.48,Matt. v. 48
clement_alex,stromata,Acts,new_testament,Bible:Acts.14.23,Acts xiv. 23
clement_alex,stromata,Titus,new_testament,Bible:Titus.1.5,Tit. i. 5
clement_alex,stromata,Mark,new_testament,Bible:Mark.12.39,Mark xii. 39
clement_alex,stromata,Luke,new_testament,Bible:Luke.20.46,Luke xx. 46
clement_alex,stromata,Rev,new_testament,Bible:Rev.4.4,Rev. iv. 4
clement_alex,stromata,Eph,new_testament,Bible:Eph.2.14-Eph.2.16,"Eph ii. 14,
15, 16"
clement_alex,stromata,1Thess,new_testament,Bible:1Thess.4.17,1 Thess. iv. 17
clement_alex,stromata,1Cor,new_testament,Bible:1Cor.15.41,1 Cor. xv. 41
